Date,Open,High,Low,Close,Volume,Adj Close,dividends,Ticker
2022-02-07,261.0,261.5799865722656,259.1700134277344,259.8500061035156,1959300,237.12008666992188,0.0,MCD
2022-02-08,260.5,262.3800048828125,259.1000061035156,260.0799865722656,2920000,237.32992553710938,0.0,MCD
2022-02-09,261.989990234375,262.8800048828125,259.4100036621094,259.8599853515625,2379300,237.12918090820312,0.0,MCD
2022-02-10,258.6000061035156,260.44000244140625,255.97000122070312,256.8699951171875,3246600,234.40069580078125,0.0,MCD
2022-02-11,256.8699951171875,258.760009765625,254.72999572753906,255.16000366210938,3592700,232.84033203125,0.0,MCD
2022-02-14,255.91000366210938,256.25,251.67999267578125,253.38999938964844,2825800,231.2251434326172,0.0,MCD
2022-02-15,254.82000732421875,256.9200134277344,253.55999755859375,253.80999755859375,2171500,231.60842895507812,0.0,MCD
2022-02-16,253.77000427246094,254.60000610351562,251.1999969482422,253.08999633789062,2941800,230.95135498046875,0.0,MCD
2022-02-17,251.47999572753906,252.8800048828125,250.0,250.92999267578125,2831900,228.98028564453125,0.0,MCD
2022-02-18,250.33999633789062,252.2899932861328,250.00999450683594,250.60000610351562,2813500,228.67916870117188,0.0,MCD
2022-02-22,250.00999450683594,254.6999969482422,249.60000610351562,252.6999969482422,3980500,230.59548950195312,0.0,MCD
2022-02-23,253.52999877929688,253.85000610351562,247.0800018310547,247.7899932861328,3497200,226.11497497558594,0.0,MCD
2022-02-24,242.92999267578125,245.5800018310547,239.61000061035156,245.02999877929688,4856000,223.59642028808594,0.0,MCD
2022-02-25,246.0,249.52999877929688,243.6300048828125,249.4499969482422,4549700,227.6297607421875,0.0,MCD
2022-02-28,244.44000244140625,245.72000122070312,242.36000061035156,244.77000427246094,4410400,224.60169982910156,1.38,MCD
2022-03-01,242.3000030517578,243.60000610351562,238.3000030517578,239.6300048828125,3910700,219.8851776123047,0.0,MCD
2022-03-02,240.85000610351562,242.74000549316406,239.61000061035156,240.94000244140625,4482000,221.08724975585938,0.0,MCD
2022-03-03,241.00999450683594,242.33999633789062,235.67999267578125,236.64999389648438,4707400,217.15072631835938,0.0,MCD
2022-03-04,234.6199951171875,236.38999938964844,231.63999938964844,235.80999755859375,4184100,216.37994384765625,0.0,MCD
2022-03-07,234.30999755859375,234.30999755859375,224.19000244140625,224.3300018310547,5425000,205.84585571289062,0.0,MCD
2022-03-08,224.3300018310547,229.74000549316406,222.1999969482422,222.7899932861328,5258800,204.4327850341797,0.0,MCD
2022-03-09,226.7899932861328,227.25,222.00999450683594,222.47000122070312,5630500,204.13914489746094,0.0,MCD
2022-03-10,220.1999969482422,222.0500030517578,217.67999267578125,222.0,5444900,203.7078857421875,0.0,MCD
2022-03-11,224.74000549316406,229.11000061035156,224.1999969482422,226.8699951171875,6126300,208.17657470703125,0.0,MCD
2022-03-14,226.77999877929688,228.44000244140625,223.16000366210938,226.17999267578125,4436100,207.54344177246094,0.0,MCD
2022-03-15,227.97999572753906,234.57000732421875,227.97999572753906,232.57000732421875,5087400,213.40695190429688,0.0,MCD
2022-03-16,234.8699951171875,238.2100067138672,234.36000061035156,238.13999938964844,4173200,218.51795959472656,0.0,MCD
2022-03-17,236.44000244140625,237.47000122070312,234.5399932861328,237.47000122070312,3752800,217.90316772460938,0.0,MCD
2022-03-18,237.22999572753906,239.19000244140625,235.99000549316406,238.9199981689453,5336500,219.2337188720703,0.0,MCD
2022-03-21,239.5800018310547,240.08999633789062,234.07000732421875,235.32000732421875,3704000,215.9303436279297,0.0,MCD
2022-03-22,237.0399932861328,238.44000244140625,236.47000122070312,238.1199951171875,2938100,218.4996337890625,0.0,MCD
2022-03-23,237.1300048828125,238.00999450683594,235.9499969482422,236.1199951171875,2200500,216.6643829345703,0.0,MCD
2022-03-24,237.55999755859375,241.0399932861328,236.47000122070312,240.25999450683594,2337500,220.46328735351562,0.0,MCD
2022-03-25,240.5399932861328,241.85000610351562,239.42999267578125,241.5800018310547,2134800,221.67453002929688,0.0,MCD
2022-03-28,241.91000366210938,242.9499969482422,239.86000061035156,242.94000244140625,2041800,222.92247009277344,0.0,MCD
2022-03-29,246.35000610351562,248.64999389648438,244.77000427246094,248.1699981689453,2657400,227.7215576171875,0.0,MCD
2022-03-30,247.50999450683594,250.5,247.50999450683594,249.02999877929688,2227300,228.51068115234375,0.0,MCD
2022-03-31,249.72000122070312,251.35000610351562,247.27999877929688,247.27999877929688,3803400,226.9048614501953,0.0,MCD
2022-04-01,248.1199951171875,249.42999267578125,246.17999267578125,249.25,2023000,228.71253967285156,0.0,MCD
2022-04-04,246.7899932861328,247.27000427246094,242.3800048828125,246.8300018310547,2500700,226.491943359375,0.0,MCD
2022-04-05,246.10000610351562,249.74000549316406,245.42999267578125,248.50999450683594,2532500,228.03347778320312,0.0,MCD
2022-04-06,247.63999938964844,252.3800048828125,245.97999572753906,251.4600067138672,2886000,230.74041748046875,0.0,MCD
2022-04-07,250.7899932861328,255.47999572753906,249.5399932861328,254.36000061035156,4041800,233.40147399902344,0.0,MCD
2022-04-08,253.0399932861328,255.07000732421875,250.9199981689453,251.4600067138672,2551000,230.74041748046875,0.0,MCD
2022-04-11,251.25,252.94000244140625,249.92999267578125,250.4499969482422,2326700,229.8136749267578,0.0,MCD
2022-04-12,250.72999572753906,252.2899932861328,248.8000030517578,249.1699981689453,2724900,228.6391143798828,0.0,MCD
2022-04-13,249.36000061035156,251.66000366210938,249.02000427246094,251.3300018310547,2133800,230.62120056152344,0.0,MCD
2022-04-14,251.3300018310547,253.72999572753906,250.42999267578125,250.50999450683594,2105900,229.86874389648438,0.0,MCD
2022-04-18,249.6300048828125,252.49000549316406,249.1300048828125,251.05999755859375,1426600,230.37339782714844,0.0,MCD
2022-04-19,250.0399932861328,255.9600067138672,250.0399932861328,255.39999389648438,2324500,234.35580444335938,0.0,MCD
2022-04-20,256.0,257.7900085449219,254.82000732421875,255.85000610351562,2278700,234.76873779296875,0.0,MCD
2022-04-21,257.6499938964844,259.6099853515625,254.8800048828125,255.25,2476900,234.21817016601562,0.0,MCD
2022-04-22,255.0,255.0,249.94000244140625,250.1699981689453,2643600,229.55674743652344,0.0,MCD
2022-04-25,249.4499969482422,253.1300048828125,247.92999267578125,252.8800048828125,2523000,232.04345703125,0.0,MCD
2022-04-26,250.1300048828125,252.41000366210938,248.3300018310547,248.5800018310547,2948500,228.09774780273438,0.0,MCD
2022-04-27,247.97999572753906,250.97000122070312,247.0500030517578,247.13999938964844,2706500,226.77642822265625,0.0,MCD
2022-04-28,249.94000244140625,256.3800048828125,248.0800018310547,254.19000244140625,3547400,233.24549865722656,0.0,MCD
2022-04-29,254.27999877929688,254.85000610351562,248.8000030517578,249.16000366210938,3388000,228.6300048828125,0.0,MCD
2022-05-02,250.86000061035156,251.5500030517578,242.25999450683594,246.63999938964844,3418700,226.31756591796875,0.0,MCD
2022-05-03,247.38999938964844,247.83999633789062,242.27999877929688,245.8699951171875,2562000,225.6110382080078,0.0,MCD
2022-05-04,246.16000366210938,254.77999877929688,246.16000366210938,254.32000732421875,3289300,233.3647918701172,0.0,MCD
2022-05-05,252.88999938964844,254.49000549316406,246.77999877929688,248.9199981689453,2925900,228.4097442626953,0.0,MCD
2022-05-06,248.19000244140625,252.4499969482422,247.6999969482422,250.77999877929688,2964500,230.116455078125,0.0,MCD
2022-05-09,247.0,249.89999389648438,246.7899932861328,247.49000549316406,2918900,227.0975799560547,0.0,MCD
2022-05-10,248.99000549316406,250.8800048828125,244.92999267578125,245.67999267578125,3070800,225.43673706054688,0.0,MCD
2022-05-11,245.27000427246094,246.7899932861328,243.2100067138672,244.42999267578125,2833200,224.2896728515625,0.0,MCD
2022-05-12,245.32000732421875,246.3800048828125,241.1199951171875,244.19000244140625,2861000,224.06948852539062,0.0,MCD
2022-05-13,247.14999389648438,247.17999267578125,242.27999877929688,245.0399932861328,3255200,224.8494415283203,0.0,MCD
2022-05-16,244.4600067138672,245.47999572753906,240.72999572753906,244.0399932861328,2147100,223.93182373046875,0.0,MCD
2022-05-17,246.0,247.0,239.4600067138672,241.6300048828125,3204900,221.72039794921875,0.0,MCD
2022-05-18,239.4600067138672,240.0800018310547,230.3699951171875,231.0500030517578,3946100,212.01217651367188,0.0,MCD
2022-05-19,229.5,232.14999389648438,228.33999633789062,229.0,3518300,210.13108825683594,0.0,MCD
2022-05-20,231.3800048828125,234.05999755859375,228.58999633789062,233.91000366210938,3208200,214.6365203857422,0.0,MCD
2022-05-23,235.75999450683594,238.88999938964844,233.5,238.0,3053500,218.38949584960938,0.0,MCD
2022-05-24,237.5,245.8000030517578,237.4499969482422,244.52000427246094,5258200,224.37225341796875,0.0,MCD
2022-05-25,242.5800018310547,245.6999969482422,241.58999633789062,244.00999450683594,2641700,223.90432739257812,0.0,MCD
2022-05-26,246.0,249.3300018310547,245.60000610351562,248.08999633789062,1972300,227.6481170654297,0.0,MCD
2022-05-27,249.5,251.8699951171875,248.77999877929688,251.8699951171875,2063800,231.1166534423828,0.0,MCD
2022-05-31,250.0,254.27999877929688,248.6300048828125,252.2100067138672,3924700,231.42861938476562,0.0,MCD
2022-06-01,253.19000244140625,253.4199981689453,248.19000244140625,249.27999877929688,2264100,228.7400665283203,0.0,MCD
2022-06-02,249.60000610351562,250.44000244140625,246.22000122070312,250.3800048828125,2089700,229.7494354248047,0.0,MCD
2022-06-03,248.42999267578125,250.27000427246094,248.1699981689453,248.36000061035156,1838900,229.15892028808594,1.38,MCD
2022-06-06,249.0800018310547,249.52999877929688,247.3300018310547,248.07000732421875,1569300,228.89134216308594,0.0,MCD
2022-06-07,246.0,249.7899932861328,245.52999877929688,248.94000244140625,2782000,229.694091796875,0.0,MCD
2022-06-08,247.89999389648438,248.47999572753906,244.88999938964844,245.61000061035156,2101300,226.62152099609375,0.0,MCD
2022-06-09,243.6199951171875,246.0,242.02999877929688,242.16000366210938,2682600,223.43826293945312,0.0,MCD
2022-06-10,239.17999267578125,239.50999450683594,237.16000366210938,237.3800048828125,1992300,219.02781677246094,0.0,MCD
2022-06-13,232.7899932861328,240.10000610351562,232.67999267578125,238.47000122070312,4697000,220.03353881835938,0.0,MCD
2022-06-14,239.9600067138672,242.89999389648438,238.6199951171875,238.75999450683594,3564800,220.30108642578125,0.0,MCD
2022-06-15,239.86000061035156,241.5800018310547,236.1199951171875,238.89999389648438,3152100,220.43026733398438,0.0,MCD
2022-06-16,236.0800018310547,237.32000732421875,233.82000732421875,235.19000244140625,3272000,217.00711059570312,0.0,MCD
2022-06-17,234.22000122070312,235.49000549316406,232.1699981689453,234.3800048828125,7236300,216.25975036621094,0.0,MCD
2022-06-21,236.22000122070312,240.10000610351562,234.13999938964844,239.58999633789062,3263500,221.0669403076172,0.0,MCD
2022-06-22,238.7899932861328,244.5500030517578,238.36000061035156,243.05999755859375,3054300,224.26864624023438,0.0,MCD
2022-06-23,243.6999969482422,245.08999633789062,240.4600067138672,243.5800018310547,1937000,224.7484588623047,0.0,MCD
2022-06-24,245.25999450683594,248.0,244.49000549316406,247.89999389648438,3104800,228.7344970703125,0.0,MCD
2022-06-27,247.89999389648438,248.77000427246094,246.57000732421875,247.02999877929688,2059200,227.9317626953125,0.0,MCD
2022-06-28,247.05999755859375,249.9600067138672,242.52000427246094,242.8300018310547,2381700,224.05645751953125,0.0,MCD
2022-06-29,246.13999938964844,248.8699951171875,245.11000061035156,247.74000549316406,2997200,228.58688354492188,0.0,MCD
2022-06-30,248.25,248.58999633789062,245.4499969482422,246.8800048828125,2786200,227.79335021972656,0.0,MCD
2022-07-01,246.35000610351562,253.13999938964844,246.0,252.9600067138672,2531400,233.40330505371094,0.0,MCD
2022-07-05,251.14999389648438,253.0,249.66000366210938,252.2899932861328,2390700,232.78509521484375,0.0,MCD
2022-07-06,252.47000122070312,252.86000061035156,249.3699951171875,251.4600067138672,1948600,232.01925659179688,0.0,MCD
2022-07-07,253.25999450683594,254.9199981689453,251.17999267578125,252.94000244140625,2396700,233.3848419189453,0.0,MCD
2022-07-08,252.60000610351562,254.6199951171875,252.32000732421875,253.24000549316406,1450300,233.66163635253906,0.0,MCD
2022-07-11,252.0800018310547,255.39999389648438,252.0800018310547,253.27999877929688,1478100,233.6985626220703,0.0,MCD
2022-07-12,252.97000122070312,255.6199951171875,250.75999450683594,251.47999572753906,2112800,232.0377197265625,0.0,MCD
2022-07-13,248.9600067138672,254.8000030517578,248.25999450683594,252.6699981689453,2205300,233.1356964111328,0.0,MCD
2022-07-14,249.88999938964844,253.10000610351562,249.6199951171875,252.60000610351562,2371000,233.0711212158203,0.0,MCD
2022-07-15,254.02000427246094,256.3900146484375,253.4499969482422,255.00999450683594,2627200,235.2947998046875,0.0,MCD
2022-07-18,255.24000549316406,255.58999633789062,252.07000732421875,252.4199981689453,2164400,232.905029296875,0.0,MCD
2022-07-19,253.8800048828125,256.6199951171875,252.97000122070312,256.5,2181300,236.66958618164062,0.0,MCD
2022-07-20,256.7799987792969,256.9100036621094,253.47000122070312,254.5800018310547,2183700,234.89801025390625,0.0,MCD
2022-07-21,253.99000549316406,254.8000030517578,252.32000732421875,253.47000122070312,2056500,233.87387084960938,0.0,MCD
2022-07-22,253.75,254.52999877929688,252.4499969482422,253.99000549316406,2226600,234.3536376953125,0.0,MCD
2022-07-25,254.57000732421875,254.8000030517578,248.66000366210938,250.3800048828125,2860400,231.02273559570312,0.0,MCD
2022-07-26,249.55999755859375,259.2200012207031,248.6999969482422,257.0899963378906,5272300,237.21401977539062,0.0,MCD
2022-07-27,255.8000030517578,259.9100036621094,254.69000244140625,258.8900146484375,2718300,238.87484741210938,0.0,MCD
2022-07-28,258.79998779296875,264.0,257.55999755859375,263.4599914550781,2849100,243.09152221679688,0.0,MCD
2022-07-29,263.6499938964844,264.3500061035156,262.1000061035156,263.3699951171875,2653800,243.00845336914062,0.0,MCD
2022-08-01,262.5400085449219,265.4599914550781,262.4100036621094,264.2300109863281,2384000,243.802001953125,0.0,MCD
2022-08-02,264.6199951171875,265.45001220703125,260.8900146484375,261.04998779296875,2375200,240.8677978515625,0.0,MCD
2022-08-03,261.04998779296875,262.9200134277344,259.760009765625,262.0899963378906,2305300,241.8274383544922,0.0,MCD
2022-08-04,261.70001220703125,262.17999267578125,258.69000244140625,260.6400146484375,2089600,240.4895782470703,0.0,MCD
2022-08-05,259.6400146484375,260.0299987792969,257.07000732421875,259.2300109863281,1818500,239.1885528564453,0.0,MCD
2022-08-08,260.0,260.9100036621094,255.33999633789062,256.79998779296875,2253500,236.94639587402344,0.0,MCD
2022-08-09,256.8999938964844,260.2099914550781,256.3599853515625,260.05999755859375,2315800,239.95436096191406,0.0,MCD
2022-08-10,262.0,263.7099914550781,260.5,261.3599853515625,2967900,241.15383911132812,0.0,MCD
2022-08-11,263.20001220703125,263.2699890136719,258.6300048828125,259.2799987792969,2007000,239.23471069335938,0.0,MCD
2022-08-12,259.54998779296875,262.510009765625,259.54998779296875,262.17999267578125,1530800,241.9104461669922,0.0,MCD
2022-08-15,262.2099914550781,265.6199951171875,261.25,265.44000244140625,2342700,244.91842651367188,0.0,MCD
2022-08-16,265.0400085449219,267.1300048828125,264.260009765625,266.2900085449219,1828000,245.7027587890625,0.0,MCD
2022-08-17,265.9599914550781,267.9700012207031,265.5799865722656,266.82000732421875,1699100,246.19174194335938,0.0,MCD
2022-08-18,266.0,267.3599853515625,265.4200134277344,266.5799865722656,1591900,245.9702911376953,0.0,MCD
2022-08-19,265.94000244140625,267.75,265.5400085449219,266.5400085449219,1833800,245.93341064453125,0.0,MCD
2022-08-22,264.5,265.7900085449219,262.3699951171875,262.95001220703125,1986700,242.6209716796875,0.0,MCD
2022-08-23,262.6199951171875,263.3500061035156,260.5299987792969,260.5400085449219,2211100,240.3972625732422,0.0,MCD
2022-08-24,260.7099914550781,262.0,259.8599853515625,260.8599853515625,1777200,240.69248962402344,0.0,MCD
2022-08-25,261.989990234375,262.67999267578125,260.20001220703125,262.55999755859375,1330400,242.2611083984375,0.0,MCD
2022-08-26,262.79998779296875,263.20001220703125,256.3900146484375,256.95001220703125,2357800,237.0848388671875,0.0,MCD
2022-08-29,255.5,256.7099914550781,254.58999633789062,255.66000366210938,2017500,235.89456176757812,0.0,MCD
2022-08-30,256.0,256.7200012207031,252.57000732421875,253.49000549316406,2051300,233.89231872558594,0.0,MCD
2022-08-31,254.1699981689453,255.67999267578125,252.1999969482422,252.27999877929688,3119200,234.05001831054688,1.38,MCD
2022-09-01,251.82000732421875,256.5299987792969,251.75999450683594,256.4700012207031,2577800,237.93722534179688,0.0,MCD
2022-09-02,257.4100036621094,258.5799865722656,253.36000061035156,254.50999450683594,1791300,236.11886596679688,0.0,MCD
2022-09-06,254.47000122070312,256.7300109863281,253.3800048828125,254.38999938964844,2645700,236.00755310058594,0.0,MCD
2022-09-07,255.13999938964844,259.82000732421875,254.9600067138672,258.4200134277344,4185200,239.74635314941406,0.0,MCD
2022-09-08,257.8500061035156,261.0799865722656,257.3299865722656,260.0799865722656,2448900,241.28636169433594,0.0,MCD
2022-09-09,260.260009765625,260.739990234375,258.2099914550781,259.5199890136719,2007000,240.76681518554688,0.0,MCD
2022-09-12,260.0,261.3999938964844,259.4200134277344,260.3699951171875,2204300,241.55543518066406,0.0,MCD
2022-09-13,257.739990234375,258.95001220703125,253.6699981689453,254.3300018310547,2604900,235.95187377929688,0.0,MCD
2022-09-14,255.0,258.2699890136719,254.3699951171875,255.72000122070312,2745200,237.241455078125,0.0,MCD
2022-09-15,255.02000427246094,255.22999572753906,252.49000549316406,253.47000122070312,2289500,235.15403747558594,0.0,MCD
2022-09-16,251.85000610351562,255.82000732421875,251.75,254.91000366210938,4304100,236.48997497558594,0.0,MCD
2022-09-19,254.0,257.54998779296875,253.35000610351562,257.010009765625,2195800,238.438232421875,0.0,MCD
2022-09-20,256.1000061035156,256.489990234375,252.77999877929688,255.39999389648438,2140200,236.94456481933594,0.0,MCD
2022-09-21,255.1300048828125,256.9100036621094,251.0800018310547,251.0800018310547,2438800,232.93673706054688,0.0,MCD
2022-09-22,250.38999938964844,250.42999267578125,247.64999389648438,247.94000244140625,2300500,230.02362060546875,0.0,MCD
2022-09-23,247.2100067138672,249.10000610351562,244.19000244140625,245.9499969482422,2672100,228.1774444580078,0.0,MCD
2022-09-26,245.94000244140625,246.25,242.44000244140625,243.75999450683594,3179100,226.14569091796875,0.0,MCD
2022-09-27,244.5800018310547,244.92999267578125,236.55999755859375,236.6999969482422,4193800,219.59585571289062,0.0,MCD
2022-09-28,236.1300048828125,238.52999877929688,233.75999450683594,236.94000244140625,4202400,219.8185272216797,0.0,MCD
2022-09-29,236.32000732421875,237.66000366210938,232.4600067138672,234.39999389648438,3053200,217.4620361328125,0.0,MCD
2022-09-30,233.32000732421875,234.8300018310547,230.5800018310547,230.74000549316406,3629300,214.06654357910156,0.0,MCD
2022-10-03,233.52000427246094,236.85000610351562,231.7100067138672,235.33999633789062,3286700,218.33412170410156,0.0,MCD
2022-10-04,236.7100067138672,241.0500030517578,236.2100067138672,238.5,3685700,221.2657928466797,0.0,MCD
2022-10-05,236.91000366210938,240.41000366210938,236.13999938964844,239.08999633789062,3033000,221.81314086914062,0.0,MCD
2022-10-06,239.33999633789062,239.8800048828125,234.4600067138672,234.75,2999200,217.78675842285156,0.0,MCD
2022-10-07,233.9600067138672,234.60000610351562,232.0800018310547,233.19000244140625,2294300,216.3394775390625,0.0,MCD
2022-10-10,233.41000366210938,236.25999450683594,233.41000366210938,234.9499969482422,2668700,217.9722900390625,0.0,MCD
2022-10-11,234.16000366210938,239.1199951171875,233.92999267578125,237.0500030517578,3169200,219.92056274414062,0.0,MCD
2022-10-12,237.27000427246094,240.0399932861328,237.05999755859375,237.05999755859375,2709300,219.92982482910156,0.0,MCD
2022-10-13,234.4600067138672,249.3000030517578,234.4600067138672,246.75,5026900,228.91961669921875,0.0,MCD
2022-10-14,249.0800018310547,249.42999267578125,242.41000366210938,243.16000366210938,2918300,225.58905029296875,0.0,MCD
2022-10-17,245.8000030517578,247.22000122070312,243.52999877929688,246.47999572753906,2758200,228.66912841796875,0.0,MCD
2022-10-18,249.3699951171875,250.4199981689453,247.25,249.19000244140625,3123600,231.1833038330078,0.0,MCD
2022-10-19,250.0,252.52000427246094,249.1199951171875,250.75,3021300,232.63058471679688,0.0,MCD
2022-10-20,249.5500030517578,251.75,249.0500030517578,249.77000427246094,2410700,231.721435546875,0.0,MCD
2022-10-21,250.2100067138672,255.36000061035156,249.5,254.5500030517578,3254900,236.156005859375,0.0,MCD
2022-10-24,255.27999877929688,256.8699951171875,253.07000732421875,255.32000732421875,4125100,236.870361328125,0.0,MCD
2022-10-25,254.57000732421875,257.2799987792969,254.39999389648438,255.72999572753906,2689000,237.25070190429688,0.0,MCD
2022-10-26,257.8399963378906,260.69000244140625,256.1199951171875,256.6099853515625,3582600,238.067138671875,0.0,MCD
2022-10-27,263.0,266.989990234375,262.260009765625,265.1099853515625,4145700,245.9529266357422,0.0,MCD
2022-10-28,267.510009765625,274.80999755859375,265.989990234375,274.5199890136719,4647600,254.68295288085938,0.0,MCD
2022-10-31,273.05999755859375,273.6300048828125,270.80999755859375,272.6600036621094,3336100,252.95736694335938,0.0,MCD
2022-11-01,273.69000244140625,273.7900085449219,269.6600036621094,272.95001220703125,2740900,253.22642517089844,0.0,MCD
2022-11-02,273.0,276.6700134277344,270.30999755859375,270.3699951171875,3069900,250.83279418945312,0.0,MCD
2022-11-03,269.3299865722656,274.67999267578125,268.3800048828125,272.95001220703125,3225400,253.22642517089844,0.0,MCD
2022-11-04,275.6000061035156,275.7099914550781,272.1300048828125,274.6199951171875,3256500,254.7757110595703,0.0,MCD
2022-11-07,275.07000732421875,278.0799865722656,275.07000732421875,276.4100036621094,3029500,256.43634033203125,0.0,MCD
2022-11-08,276.8599853515625,279.5199890136719,276.5,278.3999938964844,2628800,258.28253173828125,0.0,MCD
2022-11-09,278.510009765625,280.25,277.67999267578125,277.7900085449219,2610800,257.71661376953125,0.0,MCD
2022-11-10,281.489990234375,281.6700134277344,272.5799865722656,275.8800048828125,4510900,255.9446563720703,0.0,MCD
2022-11-11,276.3299865722656,277.0,269.17999267578125,271.3900146484375,4742800,251.7790985107422,0.0,MCD
2022-11-14,270.92999267578125,274.7099914550781,270.5799865722656,272.2699890136719,3357400,252.5955352783203,0.0,MCD
2022-11-15,270.25,271.0299987792969,266.3399963378906,267.8399963378906,5429100,248.48568725585938,0.0,MCD
2022-11-16,268.9200134277344,274.42999267578125,268.9200134277344,272.510009765625,4132700,252.8182373046875,0.0,MCD
2022-11-17,272.07000732421875,274.3500061035156,270.55999755859375,273.3599853515625,2467400,253.60675048828125,0.0,MCD
2022-11-18,273.9200134277344,275.1000061035156,272.1199951171875,273.3699951171875,2699200,253.6160125732422,0.0,MCD
2022-11-21,274.6499938964844,274.9800109863281,273.1000061035156,274.5199890136719,2974200,254.68295288085938,0.0,MCD
2022-11-22,275.0,275.29998779296875,274.29998779296875,274.760009765625,2770400,254.90565490722656,0.0,MCD
2022-11-23,275.54998779296875,275.6499938964844,272.8800048828125,273.2699890136719,2514800,253.52328491210938,0.0,MCD
2022-11-25,274.510009765625,275.32000732421875,272.8599853515625,275.0,1596600,255.12823486328125,0.0,MCD
2022-11-28,274.8800048828125,275.94000244140625,272.3800048828125,272.8800048828125,3160500,253.1614532470703,0.0,MCD
2022-11-29,271.0,271.9200134277344,269.4700012207031,271.4100036621094,2873500,251.79766845703125,0.0,MCD
2022-11-30,269.6199951171875,273.30999755859375,268.8299865722656,272.7900085449219,5196500,254.5033416748047,1.52,MCD
2022-12-01,273.1600036621094,274.239990234375,271.3900146484375,273.3999938964844,2599600,255.07237243652344,0.0,MCD
2022-12-02,269.80999755859375,273.45001220703125,269.6199951171875,273.3999938964844,2807500,255.07237243652344,0.0,MCD
2022-12-05,271.0199890136719,272.57000732421875,270.0,271.5899963378906,2586900,253.3837127685547,0.0,MCD
