Date,Open,High,Low,Close,Volume,Adj Close,dividends,Ticker
2022-04-14,310.8299865722656,312.25,304.3299865722656,304.5199890136719,4569200,276.8941650390625,0.0,HD
2022-04-18,303.0,306.2900085449219,298.7200012207031,300.2099914550781,3192400,272.9751892089844,0.0,HD
2022-04-19,300.6099853515625,308.1300048828125,299.80999755859375,307.79998779296875,3389700,279.8766174316406,0.0,HD
2022-04-20,311.0,316.1000061035156,309.75,315.1400146484375,4720800,286.5506896972656,0.0,HD
2022-04-21,317.0,318.3999938964844,309.739990234375,310.3599853515625,3014200,282.204345703125,0.0,HD
2022-04-22,309.82000732421875,309.82000732421875,299.7799987792969,300.1099853515625,4043200,272.8841857910156,0.0,HD
2022-04-25,300.0,305.1600036621094,296.2699890136719,304.94000244140625,4396900,277.2760925292969,0.0,HD
2022-04-26,302.25,307.55999755859375,299.7200012207031,299.9599914550781,3415200,272.7478332519531,0.0,HD
2022-04-27,301.29998779296875,306.4200134277344,299.1199951171875,301.6000061035156,3446200,274.23907470703125,0.0,HD
2022-04-28,304.75,314.5400085449219,303.010009765625,311.760009765625,4149500,283.4773254394531,0.0,HD
2022-04-29,308.1499938964844,311.7200012207031,299.7099914550781,300.3999938964844,4878200,273.14788818359375,0.0,HD
2022-05-02,301.989990234375,308.7900085449219,299.9100036621094,306.9700012207031,4233900,279.12188720703125,0.0,HD
2022-05-03,305.69000244140625,309.0,303.0199890136719,304.9599914550781,3336600,277.29425048828125,0.0,HD
2022-05-04,304.0799865722656,315.75,302.92999267578125,315.30999755859375,4021300,286.70526123046875,0.0,HD
2022-05-05,311.0,311.3599853515625,293.7099914550781,299.1099853515625,4959600,271.97491455078125,0.0,HD
2022-05-06,296.29998779296875,296.75,289.4100036621094,294.30999755859375,4325300,267.6104736328125,0.0,HD
2022-05-09,290.2799987792969,300.739990234375,288.5,297.0299987792969,5243600,270.0837097167969,0.0,HD
2022-05-10,298.4599914550781,301.07000732421875,287.6600036621094,291.1600036621094,4392900,264.74615478515625,0.0,HD
2022-05-11,291.45001220703125,293.3299865722656,282.57000732421875,282.9599914550781,3880500,257.29010009765625,0.0,HD
2022-05-12,281.57000732421875,293.17999267578125,280.6300048828125,289.69000244140625,4447700,263.40948486328125,0.0,HD
2022-05-13,289.95001220703125,299.4200134277344,288.45001220703125,296.0299987792969,3949100,269.1743469238281,0.0,HD
2022-05-16,294.0799865722656,299.57000732421875,289.7900085449219,295.989990234375,4267900,269.13800048828125,0.0,HD
2022-05-17,306.5,310.94000244140625,290.8999938964844,300.95001220703125,12425900,273.6480712890625,0.0,HD
2022-05-18,293.0,295.44000244140625,281.17999267578125,285.17999267578125,7799500,259.3086242675781,0.0,HD
2022-05-19,285.5,292.5,284.9599914550781,287.760009765625,5211500,261.6546630859375,0.0,HD
2022-05-20,289.82000732421875,290.5,279.5899963378906,287.19000244140625,5621800,261.1363220214844,0.0,HD
2022-05-23,289.0899963378906,290.3399963378906,280.32000732421875,286.0299987792969,4305600,260.08154296875,0.0,HD
2022-05-24,284.0,289.32000732421875,280.6499938964844,287.9200134277344,4241900,261.8001403808594,0.0,HD
2022-05-25,285.80999755859375,295.489990234375,285.6600036621094,293.57000732421875,4612900,266.93756103515625,0.0,HD
2022-05-26,297.32000732421875,305.6300048828125,297.0,302.80999755859375,4170800,275.3392639160156,0.0,HD
2022-05-27,303.5400085449219,308.5,301.6000061035156,308.4599914550781,3899300,280.47674560546875,0.0,HD
2022-05-31,306.6000061035156,307.8699951171875,300.8299865722656,302.75,5966600,275.2847595214844,0.0,HD
2022-06-01,301.739990234375,302.9800109863281,297.0299987792969,297.19000244140625,3080800,271.9357604980469,1.9,HD
2022-06-02,298.80999755859375,306.0299987792969,295.8900146484375,305.8699951171875,4086400,279.8781433105469,0.0,HD
2022-06-03,303.3299865722656,308.4599914550781,301.8999938964844,305.0799865722656,2956600,279.15521240234375,0.0,HD
2022-06-06,305.55999755859375,307.6099853515625,303.25,303.8900146484375,2562000,278.0663757324219,0.0,HD
2022-06-07,295.05999755859375,302.3800048828125,292.6000061035156,301.7699890136719,3547800,276.1265563964844,0.0,HD
2022-06-08,299.7799987792969,300.5799865722656,295.67999267578125,297.5299987792969,3003100,272.2468566894531,0.0,HD
2022-06-09,297.760009765625,306.8800048828125,297.3500061035156,299.8599853515625,4168400,274.37890625,0.0,HD
2022-06-10,291.5,296.5,288.6400146484375,289.239990234375,4623900,264.6613464355469,0.0,HD
2022-06-13,284.3599853515625,286.82000732421875,281.2799987792969,283.1600036621094,4704600,259.09796142578125,0.0,HD
2022-06-14,283.2099914550781,286.3800048828125,276.5899963378906,278.6700134277344,3987000,254.989501953125,0.0,HD
2022-06-15,281.0,283.5899963378906,275.4700012207031,279.7300109863281,4050400,255.9595184326172,0.0,HD
2022-06-16,274.9200134277344,276.1099853515625,269.7300109863281,273.4599914550781,6181000,250.2222442626953,0.0,HD
2022-06-17,271.0,276.6199951171875,270.3900146484375,270.7300109863281,10775600,247.72422790527344,0.0,HD
2022-06-21,273.69000244140625,273.9200134277344,267.4200134277344,269.20001220703125,5498400,246.32421875,0.0,HD
2022-06-22,266.3900146484375,271.7699890136719,264.510009765625,268.9800109863281,4678400,246.12295532226562,0.0,HD
2022-06-23,270.0,275.5899963378906,269.8900146484375,275.4200134277344,3747500,252.01573181152344,0.0,HD
2022-06-24,277.4700012207031,283.4599914550781,273.9200134277344,283.0,10310700,258.95159912109375,0.0,HD
2022-06-27,284.4599914550781,285.0,281.489990234375,282.69000244140625,2538600,258.6678771972656,0.0,HD
2022-06-28,283.7799987792969,285.6000061035156,269.82000732421875,270.1499938964844,4052100,247.19349670410156,0.0,HD
2022-06-29,271.5799865722656,276.1600036621094,268.80999755859375,273.8699951171875,2460500,250.59744262695312,0.0,HD
2022-06-30,270.7300109863281,277.0400085449219,268.0400085449219,274.2699890136719,4058000,250.96340942382812,0.0,HD
2022-07-01,275.7300109863281,280.75,274.54998779296875,279.0799865722656,2818300,255.3647003173828,0.0,HD
2022-07-05,275.5,283.7300109863281,275.0299987792969,283.7300109863281,3241300,259.61956787109375,0.0,HD
2022-07-06,284.989990234375,285.9200134277344,280.5199890136719,283.5799865722656,2206100,259.4822692871094,0.0,HD
2022-07-07,282.8399963378906,286.9700012207031,281.45001220703125,286.69000244140625,3133900,262.3280334472656,0.0,HD
2022-07-08,285.989990234375,287.989990234375,283.9100036621094,286.4700012207031,1891000,262.126708984375,0.0,HD
2022-07-11,285.17999267578125,289.5899963378906,285.1400146484375,286.3900146484375,2453200,262.0535583496094,0.0,HD
2022-07-12,288.9700012207031,293.6400146484375,283.4100036621094,285.1199951171875,2696100,260.8914489746094,0.0,HD
2022-07-13,281.6300048828125,289.7900085449219,279.760009765625,287.17999267578125,2941600,262.7763366699219,0.0,HD
2022-07-14,281.8500061035156,290.2900085449219,281.6499938964844,289.4800109863281,2822200,264.8809509277344,0.0,HD
2022-07-15,294.80999755859375,295.45001220703125,290.95001220703125,292.4100036621094,2647200,267.5618896484375,0.0,HD
2022-07-18,297.25,298.489990234375,292.0,293.04998779296875,2664000,268.14752197265625,0.0,HD
2022-07-19,295.44000244140625,300.010009765625,293.30999755859375,299.8299865722656,2614900,274.3514099121094,0.0,HD
2022-07-20,300.92999267578125,303.69000244140625,298.2799987792969,302.29998779296875,2533400,276.6114501953125,0.0,HD
2022-07-21,302.8500061035156,305.25,298.8699951171875,305.0,1965000,279.0821228027344,0.0,HD
2022-07-22,307.6600036621094,310.6700134277344,304.3599853515625,306.5899963378906,2391500,280.5369567871094,0.0,HD
2022-07-25,306.79998779296875,307.42999267578125,303.8299865722656,306.1499938964844,1910500,280.1343078613281,0.0,HD
2022-07-26,297.0,300.6400146484375,295.9100036621094,298.17999267578125,2690200,272.8416442871094,0.0,HD
2022-07-27,298.2099914550781,300.30999755859375,291.7900085449219,298.9100036621094,3233700,273.50958251953125,0.0,HD
2022-07-28,295.0,301.239990234375,293.1700134277344,299.6300048828125,3992100,274.1683349609375,0.0,HD
2022-07-29,300.0,301.44000244140625,297.42999267578125,300.94000244140625,3236000,275.3670959472656,0.0,HD
2022-08-01,300.6400146484375,308.45001220703125,300.010009765625,305.82000732421875,3303900,279.8323974609375,0.0,HD
2022-08-02,305.3999938964844,305.6099853515625,300.010009765625,300.7099914550781,3091000,275.1566467285156,0.0,HD
2022-08-03,303.3500061035156,308.07000732421875,300.3399963378906,306.3699951171875,3329400,280.335693359375,0.0,HD
2022-08-04,304.5400085449219,309.9700012207031,304.44000244140625,307.1700134277344,2718400,281.0676574707031,0.0,HD
2022-08-05,305.3800048828125,309.7799987792969,304.5,309.69000244140625,2029100,283.3735046386719,0.0,HD
2022-08-08,311.8599853515625,315.79998779296875,310.44000244140625,311.9700012207031,2505100,285.45977783203125,0.0,HD
2022-08-09,308.8900146484375,309.9599914550781,303.30999755859375,305.2099914550781,2607000,279.274169921875,0.0,HD
2022-08-10,309.5,312.9800109863281,309.04998779296875,311.5799865722656,3863400,285.10284423828125,0.0,HD
2022-08-11,313.8399963378906,314.6199951171875,309.5799865722656,310.69000244140625,2444100,284.2885437011719,0.0,HD
2022-08-12,312.6099853515625,314.92999267578125,310.17999267578125,314.8900146484375,2273800,288.1317138671875,0.0,HD
2022-08-15,312.0400085449219,315.760009765625,310.1499938964844,314.6099853515625,3917300,287.8753967285156,0.0,HD
2022-08-16,312.9800109863281,332.9800109863281,312.8800048828125,327.3800048828125,10089800,299.560302734375,0.0,HD
2022-08-17,328.0899963378906,329.5,324.07000732421875,325.760009765625,3162600,298.0780334472656,0.0,HD
2022-08-18,324.9599914550781,327.94000244140625,322.2200012207031,325.2099914550781,2899600,297.57470703125,0.0,HD
2022-08-19,324.9700012207031,326.32000732421875,319.7699890136719,321.32000732421875,3489100,294.0152893066406,0.0,HD
2022-08-22,318.0899963378906,319.739990234375,311.7099914550781,312.2099914550781,3144200,285.67938232421875,0.0,HD
2022-08-23,311.2099914550781,311.5199890136719,305.6400146484375,306.8999938964844,3317500,280.8206787109375,0.0,HD
2022-08-24,305.04998779296875,309.9800109863281,303.54998779296875,308.1099853515625,2495600,281.9277648925781,0.0,HD
2022-08-25,308.6400146484375,309.9599914550781,305.8299865722656,309.7799987792969,2529700,283.4559020996094,0.0,HD
2022-08-26,310.29998779296875,311.510009765625,298.0199890136719,298.1000061035156,3315500,272.7684631347656,0.0,HD
2022-08-29,296.57000732421875,299.7099914550781,294.2900085449219,296.32000732421875,2711800,271.1396789550781,0.0,HD
2022-08-30,298.55999755859375,299.8999938964844,291.6700134277344,293.1000061035156,2892400,268.193359375,0.0,HD
2022-08-31,292.010009765625,292.4700012207031,288.2799987792969,288.4200134277344,4376200,265.6329650878906,1.9,HD
2022-09-01,288.3999938964844,293.5799865722656,286.7200012207031,293.3699951171875,3742500,270.1918640136719,0.0,HD
2022-09-02,296.1099853515625,296.79998779296875,290.1199951171875,291.8999938964844,2753600,268.8379821777344,0.0,HD
2022-09-06,293.2200012207031,294.5,287.260009765625,289.5400085449219,4110000,266.6644287109375,0.0,HD
2022-09-07,290.44000244140625,297.70001220703125,290.29998779296875,297.4700012207031,3016000,273.9679260253906,0.0,HD
2022-09-08,296.0,300.19000244140625,294.5400085449219,299.8999938964844,2703200,276.20599365234375,0.0,HD
2022-09-09,299.4800109863281,302.489990234375,298.3299865722656,299.7699890136719,2769200,276.086181640625,0.0,HD
2022-09-12,300.79998779296875,302.8299865722656,296.3500061035156,297.5400085449219,3632900,274.0324401855469,0.0,HD
2022-09-13,292.010009765625,294.0799865722656,277.32000732421875,277.92999267578125,4797200,255.9717254638672,0.0,HD
2022-09-14,279.3999938964844,279.5400085449219,273.1700134277344,276.3399963378906,4194400,254.50732421875,0.0,HD
2022-09-15,277.8900146484375,278.010009765625,270.5400085449219,271.5400085449219,3896100,250.0866241455078,0.0,HD
2022-09-16,269.04998779296875,276.55999755859375,268.8999938964844,275.9700012207031,9535100,254.16653442382812,0.0,HD
2022-09-19,273.5799865722656,281.2300109863281,273.510009765625,280.4200134277344,3047200,258.2649841308594,0.0,HD
2022-09-20,276.8800048828125,278.7799987792969,271.3699951171875,274.1700134277344,2940700,252.50875854492188,0.0,HD
2022-09-21,276.0,280.1300048828125,271.510009765625,271.57000732421875,3173500,250.1142120361328,0.0,HD
2022-09-22,271.2200012207031,271.2200012207031,267.8500061035156,269.1400146484375,3515800,247.8761749267578,0.0,HD
2022-09-23,267.8900146484375,271.29998779296875,266.32000732421875,270.94000244140625,3527900,249.53396606445312,0.0,HD
2022-09-26,271.42999267578125,273.55999755859375,265.6099853515625,266.5799865722656,4181800,245.51846313476562,0.0,HD
2022-09-27,269.3599853515625,273.69000244140625,266.9800109863281,268.69000244140625,3701000,247.4617462158203,0.0,HD
2022-09-28,275.2200012207031,283.5,272.7099914550781,282.19000244140625,5816600,259.8951416015625,0.0,HD
2022-09-29,278.510009765625,278.760009765625,274.7300109863281,278.3299865722656,4518600,256.3400573730469,0.0,HD
2022-09-30,277.82000732421875,281.7900085449219,274.760009765625,275.94000244140625,4789100,254.13897705078125,0.0,HD
2022-10-03,281.0,286.05999755859375,279.54998779296875,283.70001220703125,3580000,261.2858581542969,0.0,HD
2022-10-04,287.5,291.30999755859375,286.55999755859375,289.55999755859375,3641300,266.682861328125,0.0,HD
2022-10-05,286.25,292.1099853515625,285.3699951171875,289.8500061035156,2728000,266.95001220703125,0.0,HD
2022-10-06,289.55999755859375,292.9700012207031,287.7699890136719,290.3900146484375,2641500,267.4472961425781,0.0,HD
2022-10-07,287.5299987792969,288.6300048828125,282.4200134277344,284.32000732421875,2406000,261.8568115234375,0.0,HD
2022-10-10,283.55999755859375,284.8599853515625,280.2200012207031,282.4599914550781,2115400,260.143798828125,0.0,HD
2022-10-11,281.1000061035156,286.20001220703125,280.8999938964844,282.8900146484375,2771900,260.53985595703125,0.0,HD
2022-10-12,284.4200134277344,284.6400146484375,280.489990234375,280.5199890136719,2258200,258.3570861816406,0.0,HD
2022-10-13,274.6600036621094,284.8299865722656,268.7300109863281,282.8299865722656,3881600,260.4845886230469,0.0,HD
2022-10-14,286.6400146484375,286.6400146484375,275.95001220703125,276.42999267578125,2783100,254.5902862548828,0.0,HD
2022-10-17,279.6000061035156,283.8699951171875,279.3399963378906,281.260009765625,3426700,259.0386657714844,0.0,HD
2022-10-18,287.95001220703125,289.8599853515625,283.2300109863281,285.05999755859375,3166500,262.53839111328125,0.0,HD
2022-10-19,282.4700012207031,282.7699890136719,273.0199890136719,275.489990234375,4323000,253.72445678710938,0.0,HD
2022-10-20,274.94000244140625,278.0,267.8699951171875,269.4599914550781,3959500,248.17091369628906,0.0,HD
2022-10-21,268.3399963378906,275.7099914550781,268.0,275.5299987792969,3429100,253.76136779785156,0.0,HD
2022-10-24,276.9700012207031,284.4700012207031,276.9700012207031,283.260009765625,2937100,260.8805847167969,0.0,HD
2022-10-25,285.510009765625,292.1300048828125,285.510009765625,290.260009765625,2791600,267.32763671875,0.0,HD
2022-10-26,290.6000061035156,291.8699951171875,286.1700134277344,290.1499938964844,2615000,267.2262878417969,0.0,HD
2022-10-27,291.8500061035156,294.2699890136719,289.45001220703125,291.05999755859375,3041500,268.0643615722656,0.0,HD
2022-10-28,290.0,299.1600036621094,290.0,298.6499938964844,3243100,275.0546569824219,0.0,HD
2022-10-31,294.4100036621094,299.2799987792969,292.54998779296875,296.1300048828125,4210900,272.7337646484375,0.0,HD
2022-11-01,300.3699951171875,302.2099914550781,293.3500061035156,296.05999755859375,3309100,272.6693115234375,0.0,HD
2022-11-02,295.20001220703125,300.1700134277344,288.5199890136719,288.7300109863281,4426400,265.91845703125,0.0,HD
2022-11-03,283.57000732421875,285.95001220703125,280.510009765625,281.5,4823900,259.25970458984375,0.0,HD
2022-11-04,285.8900146484375,288.8399963378906,277.5,284.0299987792969,4401600,261.5898132324219,0.0,HD
2022-11-07,286.5,291.70001220703125,282.8399963378906,290.2699890136719,3260200,267.33673095703125,0.0,HD
2022-11-08,292.42999267578125,293.3399963378906,287.6300048828125,291.1400146484375,3371800,268.1380310058594,0.0,HD
2022-11-09,289.0,292.5,286.260009765625,286.75,3071400,264.09490966796875,0.0,HD
2022-11-10,297.739990234375,314.739990234375,297.0799865722656,311.70001220703125,7794000,287.07373046875,0.0,HD
2022-11-11,312.0,317.67999267578125,310.239990234375,314.94000244140625,4945400,290.0577087402344,0.0,HD
2022-11-14,314.3599853515625,315.9800109863281,306.3399963378906,306.9200134277344,6394800,282.6713562011719,0.0,HD
2022-11-15,304.05999755859375,316.6300048828125,303.25,311.92999267578125,9290400,287.2855224609375,0.0,HD
2022-11-16,305.8599853515625,316.4100036621094,304.510009765625,314.9100036621094,5249500,290.03009033203125,0.0,HD
2022-11-17,312.0,313.67999267578125,306.1499938964844,311.44000244140625,3642100,286.83416748046875,0.0,HD
2022-11-18,314.1400146484375,316.0,310.260009765625,313.17999267578125,3559300,288.4366760253906,0.0,HD
2022-11-21,316.9599914550781,318.8399963378906,314.20001220703125,316.7799987792969,4069000,291.75238037109375,0.0,HD
2022-11-22,320.0,326.82000732421875,319.3800048828125,324.8800048828125,6054700,299.21234130859375,0.0,HD
2022-11-23,326.760009765625,327.82000732421875,320.44000244140625,321.510009765625,4243400,296.1086120605469,0.0,HD
2022-11-25,322.8900146484375,329.0799865722656,321.8999938964844,326.3800048828125,3393500,300.5938415527344,0.0,HD
2022-11-28,325.05999755859375,328.79998779296875,317.8500061035156,318.9200134277344,4733700,293.7232666015625,0.0,HD
2022-11-29,316.0,320.0,315.6199951171875,315.9599914550781,3505600,290.99713134765625,0.0,HD
2022-11-30,312.92999267578125,324.19000244140625,311.5,323.989990234375,15106500,300.19781494140625,1.9,HD
2022-12-01,326.30999755859375,329.6700134277344,324.44000244140625,327.07000732421875,3830100,303.0517272949219,0.0,HD
2022-12-02,321.0799865722656,328.4800109863281,320.3299865722656,327.989990234375,3644100,303.9040832519531,0.0,HD
2022-12-05,325.1499938964844,325.5199890136719,319.5400085449219,320.0799865722656,5057300,296.57501220703125,0.0,HD
2022-12-06,319.6400146484375,321.6499938964844,314.5400085449219,317.45001220703125,3341500,294.1381530761719,0.0,HD
2022-12-07,315.9599914550781,322.8800048828125,314.44000244140625,320.1499938964844,4038200,296.63995361328125,0.0,HD
2022-12-08,318.54998779296875,324.5199890136719,318.54998779296875,324.0899963378906,3483600,300.2905578613281,0.0,HD
2022-12-09,321.4800109863281,324.44000244140625,319.92999267578125,320.4800109863281,3738800,296.9456481933594,0.0,HD
2022-12-12,323.0,328.3399963378906,321.2900085449219,327.9800109863281,4900200,303.8948669433594,0.0,HD
2022-12-13,344.3500061035156,347.25,329.9599914550781,332.8900146484375,5787700,308.4443054199219,0.0,HD
