Date,Open,High,Low,Close,Volume,Adj Close,dividends,Ticker
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,142689800,143.8838348388672,0.0,AAPL
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,140.01419067382812,0.0,AAPL
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,144.4829864501953,0.0,AAPL
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,142.9409637451172,0.0,AAPL
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,146.5749053955078,0.0,AAPL
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,138.30526733398438,0.0,AAPL
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,134.8972625732422,0.0,AAPL
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,135.13294982910156,0.0,AAPL
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,140.5543670654297,0.0,AAPL
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,137.85348510742188,0.0,AAPL
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,138.01063537597656,0.0,AAPL
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,141.21237182617188,0.0,AAPL
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,146.9677734375,0.0,AAPL
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,146.18203735351562,0.0,AAPL
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,146.0543670654297,0.0,AAPL
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,148.5097198486328,0.0,AAPL
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,142.7838592529297,0.0,AAPL
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,143.5302734375,0.0,AAPL
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,146.0543670654297,0.0,AAPL
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,145.3177947998047,0.0,AAPL
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,140.09275817871094,0.0,AAPL
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,134.68118286132812,0.0,AAPL
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,129.52490234375,0.0,AAPL
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300,130.38922119140625,0.0,AAPL
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000,133.01150512695312,0.0,AAPL
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,127.7374038696289,0.0,AAPL
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300,129.2106475830078,0.0,AAPL
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500,133.44366455078125,0.0,AAPL
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200,132.9329376220703,0.0,AAPL
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800,135.80078125,0.0,AAPL
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800,139.13023376464844,0.0,AAPL
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900,139.13023376464844,0.0,AAPL
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400,134.98565673828125,0.0,AAPL
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400,136.74365234375,0.0,AAPL
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,134.27850341796875,0.0,AAPL
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600,136.44900512695312,0.0,AAPL
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800,139.03204345703125,0.0,AAPL
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300,140.36776733398438,0.0,AAPL
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700,143.73654174804688,0.0,AAPL
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800,144.4141845703125,0.0,AAPL
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,142.28294372558594,0.0,AAPL
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,143.25527954101562,0.0,AAPL
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,142.89186096191406,0.0,AAPL
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700,145.8186492919922,0.0,AAPL
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900,147.4883270263672,0.0,AAPL
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,144.44366455078125,0.0,AAPL
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400,148.30345153808594,0.0,AAPL
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400,150.30703735351562,0.0,AAPL
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600,152.5758056640625,0.0,AAPL
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400,151.33828735351562,0.0,AAPL
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900,150.2186279296875,0.0,AAPL
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,148.8927459716797,0.0,AAPL
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700,153.99008178710938,0.0,AAPL
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700,154.5401153564453,0.0,AAPL
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900,159.6079559326172,0.0,AAPL
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,158.62576293945312,0.0,AAPL
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000,157.15257263183594,0.0,AAPL
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,82507500,163.16329956054688,0.0,AAPL
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,55474100,162.8489990234375,0.0,AAPL
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,56697000,162.62278747558594,0.23,AAPL
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,162.15072631835938,0.0,AAPL
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500,162.1998748779297,0.0,AAPL
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70170500,166.44863891601562,0.0,AAPL
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57149200,165.71102905273438,0.0,AAPL
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,68039400,169.261474609375,0.0,AAPL
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54091700,170.33346557617188,0.0,AAPL
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56377100,170.17613220214844,0.0,AAPL
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79542000,171.6710662841797,0.0,AAPL
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,62290100,171.2776641845703,0.0,AAPL
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300,168.6910400390625,0.0,AAPL
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800,164.80618286132812,0.0,AAPL
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100,164.47174072265625,0.0,AAPL
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500,164.76683044433594,0.0,AAPL
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200,167.22561645507812,0.0,AAPL
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000,160.9213409423828,0.0,AAPL
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000,158.71826171875,0.0,AAPL
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200,156.28900146484375,0.0,AAPL
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100,154.62689208984375,0.0,AAPL
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900,155.3546600341797,0.0,AAPL
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,76957800,153.24014282226562,0.0,AAPL
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,73714800,151.9812469482422,0.0,AAPL
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,87449600,153.38768005371094,0.0,AAPL
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,84923800,151.9124298095703,0.0,AAPL
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800,154.7744140625,0.0,AAPL
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000,160.73443603515625,0.0,AAPL
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600,151.30262756347656,0.0,AAPL
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400,152.7483673095703,0.0,AAPL
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100,149.8568572998047,0.0,AAPL
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800,148.21441650390625,0.0,AAPL
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200,151.9320526123047,0.0,AAPL
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800,154.31211853027344,0.0,AAPL
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800,151.1846160888672,0.0,AAPL
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500,150.2207794189453,0.0,AAPL
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900,147.9488525390625,0.0,AAPL
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400,148.28326416015625,0.0,AAPL
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700,149.25694274902344,0.0,AAPL
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400,147.36862182617188,0.0,AAPL
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200,140.12998962402344,0.0,AAPL
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300,135.9206085205078,0.0,AAPL
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700,140.10052490234375,0.0,AAPL
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100,143.6903076171875,0.0,AAPL
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,79471000,143.98533630371094,0.0,AAPL
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,68402200,143.03134155273438,0.0,AAPL
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600,137.77940368652344,0.0,AAPL
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,138.10400390625,0.0,AAPL
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700,136.68772888183594,0.0,AAPL
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700,136.05828857421875,0.0,AAPL
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000,140.63157653808594,0.0,AAPL
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000,136.0976104736328,0.0,AAPL
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900,140.0611572265625,0.0,AAPL
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600,141.37904357910156,0.0,AAPL
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300,141.48724365234375,0.0,AAPL
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000,141.02496337890625,0.0,AAPL
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600,144.8410186767578,0.0,AAPL
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,75981900,146.9850311279297,0.0,AAPL
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300,149.8273468017578,0.0,AAPL
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300,146.88670349121094,0.0,AAPL
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200,142.4117431640625,0.0,AAPL
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400,153.17132568359375,0.0,AAPL
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200,150.81085205078125,0.0,AAPL
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300,148.16522216796875,0.0,AAPL
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,93604600,142.637939453125,0.0,AAPL
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500,136.58938598632812,0.0,AAPL
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800,136.32337951660156,0.23,AAPL
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,83374600,136.8553466796875,0.0,AAPL
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,89908500,137.4267578125,0.0,AAPL
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800,132.86558532714844,0.0,AAPL
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000,144.68719482421875,0.0,AAPL
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700,147.4751739501953,0.0,AAPL
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,73374100,146.07626342773438,0.0,AAPL
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,89868300,147.8101043701172,0.0,AAPL
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,64218300,146.57864379882812,0.0,AAPL
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,80389400,148.47999572753906,0.0,AAPL
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,74829600,149.0415496826172,0.0,AAPL
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,58724100,145.8102569580078,0.0,AAPL
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,51804100,147.9480438232422,0.0,AAPL
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,58301400,148.8247833251953,0.0,AAPL
