Date,Open,High,Low,Close,Volume,Adj Close,dividends,Ticker
2021-12-20,58.790000915527344,59.25,57.959999084472656,59.15999984741211,21819300,51.325294494628906,0.0,XOM
2021-12-21,59.75,60.68000030517578,59.720001220703125,60.5,19798900,52.487823486328125,0.0,XOM
2021-12-22,60.34000015258789,61.369998931884766,59.970001220703125,60.9900016784668,14058300,52.912933349609375,0.0,XOM
2021-12-23,61.16999816894531,61.84000015258789,61.0,61.02000045776367,13543300,52.93896484375,0.0,XOM
2021-12-27,60.93000030517578,61.95000076293945,60.41999816894531,61.88999938964844,12593700,53.693756103515625,0.0,XOM
2021-12-28,61.90999984741211,62.310001373291016,61.400001525878906,61.689998626708984,12781000,53.52023696899414,0.0,XOM
2021-12-29,61.47999954223633,61.599998474121094,60.91999816894531,61.150001525878906,12733600,53.0517463684082,0.0,XOM
2021-12-30,61.220001220703125,61.599998474121094,60.77000045776367,60.790000915527344,11940300,52.73942565917969,0.0,XOM
2021-12-31,60.7400016784668,61.470001220703125,60.70000076293945,61.189998626708984,14072000,53.086448669433594,0.0,XOM
2022-01-03,61.2400016784668,63.599998474121094,61.209999084472656,63.540000915527344,24282400,55.1252326965332,0.0,XOM
2022-01-04,64.12999725341797,66.19000244140625,64.0999984741211,65.93000030517578,38584000,57.1987190246582,0.0,XOM
2022-01-05,66.5,67.61000061035156,66.4800033569336,66.75,34033300,57.910118103027344,0.0,XOM
2022-01-06,68.0,68.4800033569336,67.06999969482422,68.31999969482422,30668500,59.2722053527832,0.0,XOM
2022-01-07,68.5199966430664,69.18000030517578,67.9800033569336,68.87999725341797,23985400,59.75803756713867,0.0,XOM
2022-01-10,68.97000122070312,69.16999816894531,67.94999694824219,68.47000122070312,22760300,59.40234375,0.0,XOM
2022-01-11,68.88999938964844,71.4000015258789,68.58000183105469,71.3499984741211,32936100,61.90093231201172,0.0,XOM
2022-01-12,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,23045100,61.7187385559082,0.0,XOM
2022-01-13,71.12000274658203,71.58000183105469,70.30999755859375,70.62999725341797,21043200,61.27629470825195,0.0,XOM
2022-01-14,70.6500015258789,72.1500015258789,70.5999984741211,71.87000274658203,23012900,62.3520622253418,0.0,XOM
2022-01-18,72.81999969482422,73.87999725341797,72.01000213623047,73.08000183105469,32841200,63.40182876586914,0.0,XOM
2022-01-19,73.75,73.86000061035156,72.55000305175781,73.11000061035156,26431600,63.427852630615234,0.0,XOM
2022-01-20,72.5,74.37000274658203,72.26000213623047,73.2699966430664,26774600,63.566654205322266,0.0,XOM
2022-01-21,73.18000030517578,73.18000030517578,71.04000091552734,72.16999816894531,35995200,62.612327575683594,0.0,XOM
2022-01-24,70.87999725341797,73.08000183105469,69.80999755859375,72.79000091552734,41507000,63.15021896362305,0.0,XOM
2022-01-25,72.58999633789062,75.23999786376953,71.38999938964844,74.93000030517578,39278400,65.00682067871094,0.0,XOM
2022-01-26,75.43000030517578,76.0,73.48999786376953,74.16999816894531,35252400,64.34748840332031,0.0,XOM
2022-01-27,75.45999908447266,76.01000213623047,73.98999786376953,75.12000274658203,29174700,65.17167663574219,0.0,XOM
2022-01-28,74.97000122070312,75.62000274658203,73.94999694824219,75.27999877929688,30595700,65.31048583984375,0.0,XOM
2022-01-31,74.97000122070312,76.41999816894531,74.2699966430664,75.95999908447266,36085500,65.90042877197266,0.0,XOM
2022-02-01,76.44999694824219,81.51000213623047,76.2699966430664,80.83000183105469,61033100,70.12548828125,0.0,XOM
2022-02-02,80.05999755859375,80.80999755859375,79.1500015258789,80.62000274658203,30299300,69.94328308105469,0.0,XOM
2022-02-03,80.08999633789062,80.30999755859375,79.0199966430664,79.68000030517578,28529400,69.12777709960938,0.0,XOM
2022-02-04,80.87000274658203,82.52999877929688,80.87000274658203,81.41000366210938,32197500,70.62866973876953,0.0,XOM
2022-02-07,81.13999938964844,83.08000183105469,80.63999938964844,82.38999938964844,34949200,71.4788818359375,0.0,XOM
2022-02-08,82.2699966430664,82.5,79.91999816894531,80.26000213623047,34356300,69.6309585571289,0.0,XOM
2022-02-09,79.58000183105469,80.02999877929688,78.70999908447266,79.0,40106100,69.29761505126953,0.88,XOM
2022-02-10,78.72000122070312,79.68000030517578,77.79000091552734,78.23999786376953,28527700,68.63096618652344,0.0,XOM
2022-02-11,78.62000274658203,80.31999969482422,78.2300033569336,80.20999908447266,42002100,70.35902404785156,0.0,XOM
2022-02-14,79.58000183105469,79.83999633789062,77.05000305175781,78.9800033569336,34652800,69.28009033203125,0.0,XOM
2022-02-15,76.9000015258789,78.19000244140625,76.41999816894531,77.98999786376953,25075100,68.41168212890625,0.0,XOM
2022-02-16,78.79000091552734,79.7300033569336,78.04000091552734,78.3499984741211,21733800,68.72744750976562,0.0,XOM
2022-02-17,78.4800033569336,79.12000274658203,77.94999694824219,78.2300033569336,23738800,68.62220764160156,0.0,XOM
2022-02-18,77.16000366210938,78.16999816894531,76.88999938964844,77.36000061035156,23394800,67.85904693603516,0.0,XOM
2022-02-22,79.66999816894531,79.79000091552734,75.30999755859375,76.45999908447266,35947800,67.06958770751953,0.0,XOM
2022-02-23,76.45999908447266,77.47000122070312,76.12999725341797,76.7699966430664,25385000,67.34149932861328,0.0,XOM
2022-02-24,79.0,79.02999877929688,74.02999877929688,75.80000305175781,46199900,66.49065399169922,0.0,XOM
2022-02-25,76.69000244140625,77.98999786376953,76.26000213623047,77.83999633789062,28310300,68.28009796142578,0.0,XOM
2022-02-28,76.51000213623047,78.93000030517578,76.19999694824219,78.41999816894531,32204600,68.78887176513672,0.0,XOM
2022-03-01,78.7699966430664,80.6500015258789,78.33000183105469,79.16999816894531,40002300,69.44673919677734,0.0,XOM
2022-03-02,80.5999984741211,82.1500015258789,79.81999969482422,80.52999877929688,44321400,70.63973236083984,0.0,XOM
2022-03-03,79.86000061035156,81.7699966430664,79.62999725341797,81.04000091552734,30196600,71.08709716796875,0.0,XOM
2022-03-04,81.05000305175781,84.27999877929688,80.66000366210938,84.08999633789062,42802200,73.76249694824219,0.0,XOM
2022-03-07,84.91999816894531,87.2300033569336,83.9000015258789,87.12000274658203,55207900,76.42037963867188,0.0,XOM
2022-03-08,89.05000305175781,91.51000213623047,85.43000030517578,87.77999877929688,72082300,76.99932861328125,0.0,XOM
2022-03-09,84.02999877929688,86.56999969482422,81.5999984741211,82.79000091552734,65466700,72.62216186523438,0.0,XOM
2022-03-10,84.01000213623047,85.68000030517578,82.9000015258789,85.36000061035156,44644200,74.87652587890625,0.0,XOM
2022-03-11,84.06999969482422,86.2300033569336,83.97000122070312,84.91999816894531,35303400,74.49056243896484,0.0,XOM
2022-03-14,83.05999755859375,83.44999694824219,80.5,81.87999725341797,37462600,71.82392883300781,0.0,XOM
2022-03-15,78.81999969482422,79.16999816894531,76.37000274658203,77.22000122070312,47957900,67.73624420166016,0.0,XOM
2022-03-16,77.80999755859375,78.62000274658203,76.25,76.93000030517578,37812300,67.48187255859375,0.0,XOM
2022-03-17,78.18000030517578,79.1500015258789,77.06999969482422,78.9800033569336,34041900,69.28009033203125,0.0,XOM
2022-03-18,79.05999755859375,79.38999938964844,78.0999984741211,78.66999816894531,41461500,69.00814819335938,0.0,XOM
2022-03-21,80.12000274658203,82.5199966430664,79.73999786376953,82.19999694824219,33089300,72.10462951660156,0.0,XOM
2022-03-22,81.62999725341797,82.19999694824219,80.79000091552734,81.83999633789062,23132200,71.78883361816406,0.0,XOM
2022-03-23,83.33999633789062,84.2699966430664,83.05000305175781,83.12999725341797,27716300,72.92040252685547,0.0,XOM
2022-03-24,83.45999908447266,84.6500015258789,82.75,83.37999725341797,19871600,73.13968658447266,0.0,XOM
2022-03-25,82.91999816894531,85.48999786376953,82.79000091552734,85.19999694824219,22398300,74.7361831665039,0.0,XOM
2022-03-28,83.16999816894531,83.30999755859375,82.0199966430664,82.80999755859375,21552400,72.63970184326172,0.0,XOM
2022-03-29,80.80999755859375,82.48999786376953,79.76000213623047,82.37000274658203,27036300,72.2537612915039,0.0,XOM
2022-03-30,83.05999755859375,84.01000213623047,82.70999908447266,83.77999877929688,22079000,73.49056243896484,0.0,XOM
2022-03-31,82.87000274658203,84.4000015258789,82.55000305175781,82.58999633789062,27861500,72.44672393798828,0.0,XOM
2022-04-01,81.98999786376953,84.13999938964844,81.98999786376953,83.12000274658203,18671100,72.9116439819336,0.0,XOM
2022-04-04,83.55999755859375,83.66000366210938,82.05000305175781,83.16000366210938,20869400,72.94673919677734,0.0,XOM
2022-04-05,83.5,85.06999969482422,82.55999755859375,82.7300033569336,21753100,72.56954193115234,0.0,XOM
2022-04-06,83.41999816894531,84.69999694824219,82.94000244140625,83.6500015258789,24768200,73.37654113769531,0.0,XOM
2022-04-07,83.83000183105469,85.44000244140625,82.70999908447266,85.05000305175781,26122000,74.60460662841797,0.0,XOM
2022-04-08,85.16999816894531,87.20999908447266,85.16999816894531,86.83999633789062,24866500,76.17475891113281,0.0,XOM
2022-04-11,85.77999877929688,85.93000030517578,83.5,83.8499984741211,21800100,73.55199432373047,0.0,XOM
2022-04-12,85.70999908447266,86.81999969482422,85.37999725341797,85.5999984741211,22444200,75.08705139160156,0.0,XOM
2022-04-13,86.61000061035156,87.11000061035156,85.19000244140625,86.80999755859375,19306800,76.14844512939453,0.0,XOM
2022-04-14,86.66999816894531,88.45999908447266,86.2300033569336,87.83000183105469,24566400,77.0431900024414,0.0,XOM
2022-04-18,88.5,88.88999938964844,87.75,88.55000305175781,19032300,77.67475891113281,0.0,XOM
2022-04-19,88.01000213623047,88.66000366210938,87.2699966430664,87.76000213623047,20382600,76.98177337646484,0.0,XOM
2022-04-20,87.97000122070312,88.5,87.30000305175781,87.95999908447266,20689400,77.15721130371094,0.0,XOM
2022-04-21,88.94999694824219,89.80000305175781,86.79000091552734,87.02999877929688,29010900,76.3414306640625,0.0,XOM
2022-04-22,86.66000366210938,88.12000274658203,85.0,85.12999725341797,23591600,74.67475891113281,0.0,XOM
2022-04-25,82.37000274658203,82.66000366210938,79.29000091552734,82.26000213623047,37698300,72.1572494506836,0.0,XOM
2022-04-26,82.7300033569336,84.72000122070312,82.18000030517578,82.29000091552734,28941500,72.1835708618164,0.0,XOM
2022-04-27,83.38999938964844,85.4800033569336,82.27999877929688,84.63999938964844,32773000,74.24495697021484,0.0,XOM
2022-04-28,84.87999725341797,88.13999938964844,84.06999969482422,87.19999694824219,33683800,76.49055480957031,0.0,XOM
2022-04-29,88.13999938964844,88.13999938964844,84.69999694824219,85.25,34656500,74.780029296875,0.0,XOM
2022-05-02,85.01000213623047,87.04000091552734,84.62999725341797,86.41000366210938,36335200,75.79757690429688,0.0,XOM
2022-05-03,86.26000213623047,88.77999877929688,86.12000274658203,88.19000244140625,33908100,77.35897827148438,0.0,XOM
2022-05-04,89.5,91.87999725341797,88.91000366210938,91.69999694824219,46188400,80.4378890991211,0.0,XOM
2022-05-05,92.04000091552734,92.05000305175781,88.38999938964844,90.30999755859375,41013400,79.21858978271484,0.0,XOM
2022-05-06,90.9800033569336,91.81999969482422,89.3499984741211,91.69000244140625,29619300,80.42911529541016,0.0,XOM
2022-05-09,89.44000244140625,89.55999755859375,84.0199966430664,84.45999908447266,45851600,74.08706665039062,0.0,XOM
2022-05-10,85.63999938964844,86.88999938964844,83.5199966430664,85.0199966430664,34483200,74.57828521728516,0.0,XOM
2022-05-11,86.43000030517578,88.94000244140625,86.27999877929688,86.79000091552734,33020600,76.13090515136719,0.0,XOM
2022-05-12,85.94999694824219,86.37999725341797,83.4000015258789,86.30000305175781,29491500,76.47651672363281,0.88,XOM
2022-05-13,87.36000061035156,88.94999694824219,86.3499984741211,88.86000061035156,25798400,78.7451171875,0.0,XOM
2022-05-16,88.9800033569336,91.9800033569336,88.97000122070312,90.94999694824219,26101200,80.59720611572266,0.0,XOM
2022-05-17,91.7300033569336,92.44999694824219,91.12000274658203,92.11000061035156,23120700,81.62516021728516,0.0,XOM
2022-05-18,92.51000213623047,92.91999816894531,89.83000183105469,90.6500015258789,25451200,80.33134460449219,0.0,XOM
2022-05-19,89.0,92.30000305175781,89.0,91.13999938964844,24387400,80.76557922363281,0.0,XOM
2022-05-20,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,28795000,81.40361785888672,0.0,XOM
2022-05-23,92.66000366210938,94.7699966430664,92.55000305175781,93.88999938964844,27239300,83.20255279541016,0.0,XOM
