Date,Open,High,Low,Close,Volume,Adj Close,dividends,Ticker
2022-03-09,162.77000427246094,169.77000427246094,161.2100067138672,166.27000427246094,43430000,142.97030639648438,0.0,CVX
2022-03-10,168.74000549316406,174.75999450683594,168.2899932861328,170.82000732421875,34913600,146.88275146484375,0.0,CVX
2022-03-11,165.88999938964844,172.97999572753906,165.8800048828125,170.89999389648438,28423600,146.9514923095703,0.0,CVX
2022-03-14,166.2100067138672,168.35000610351562,164.3000030517578,166.72000122070312,25156200,143.35720825195312,0.0,CVX
2022-03-15,159.11000061035156,160.19000244140625,155.25999450683594,158.27999877929688,28534400,136.09994506835938,0.0,CVX
2022-03-16,158.7899932861328,160.5,156.2100067138672,157.7100067138672,22299700,135.60986328125,0.0,CVX
2022-03-17,159.9499969482422,160.99000549316406,157.9199981689453,160.44000244140625,15750700,137.95729064941406,0.0,CVX
2022-03-18,160.88999938964844,161.72999572753906,158.77999877929688,161.72999572753906,23214700,139.06649780273438,0.0,CVX
2022-03-21,163.02000427246094,165.5800018310547,162.72000122070312,164.63999938964844,13180600,141.5687255859375,0.0,CVX
2022-03-22,163.69000244140625,165.25999450683594,162.5800018310547,164.08999633789062,11063900,141.09579467773438,0.0,CVX
2022-03-23,166.0,167.35000610351562,164.94000244140625,165.86000061035156,10755000,142.61778259277344,0.0,CVX
2022-03-24,166.42999267578125,167.39999389648438,165.0,166.3000030517578,9024800,142.9961395263672,0.0,CVX
2022-03-25,165.22000122070312,169.69000244140625,165.16000366210938,169.30999755859375,10254700,145.58428955078125,0.0,CVX
2022-03-28,165.89999389648438,166.6300048828125,165.1300048828125,166.35000610351562,9992000,143.0391082763672,0.0,CVX
2022-03-29,163.50999450683594,164.47999572753906,160.5,164.32000732421875,15102600,141.29356384277344,0.0,CVX
2022-03-30,165.24000549316406,166.35000610351562,163.66000366210938,165.47999572753906,9906000,142.29100036621094,0.0,CVX
2022-03-31,163.47000122070312,166.16000366210938,162.72000122070312,162.8300018310547,10395900,140.01234436035156,0.0,CVX
2022-04-01,162.77999877929688,165.9499969482422,162.3300018310547,164.22000122070312,8795300,141.20762634277344,0.0,CVX
2022-04-04,165.0,165.4499969482422,163.0,164.3699951171875,8718600,141.33657836914062,0.0,CVX
2022-04-05,165.02999877929688,167.72000122070312,163.10000610351562,163.36000061035156,9538200,140.46807861328125,0.0,CVX
2022-04-06,164.8300018310547,167.00999450683594,164.3300018310547,164.80999755859375,9269000,141.7148895263672,0.0,CVX
2022-04-07,165.10000610351562,167.6999969482422,163.4199981689453,167.10000610351562,8018400,143.6840057373047,0.0,CVX
2022-04-08,167.0500030517578,171.10000610351562,167.02000427246094,169.92999267578125,10801200,146.11744689941406,0.0,CVX
2022-04-11,168.57000732421875,168.77999877929688,164.91000366210938,165.55999755859375,10206100,142.3597869873047,0.0,CVX
2022-04-12,168.97000122070312,172.67999267578125,168.14999389648438,169.00999450683594,9528400,145.32635498046875,0.0,CVX
2022-04-13,170.92999267578125,172.0800018310547,168.2899932861328,171.6699981689453,7330700,147.61361694335938,0.0,CVX
2022-04-14,170.69000244140625,172.94000244140625,170.55999755859375,171.58999633789062,9421100,147.54481506347656,0.0,CVX
2022-04-18,173.0,174.5399932861328,171.8699951171875,173.88999938964844,7639000,149.52252197265625,0.0,CVX
2022-04-19,173.0800018310547,173.69000244140625,171.02999877929688,171.8300018310547,6970200,147.75120544433594,0.0,CVX
2022-04-20,171.6199951171875,173.5800018310547,171.4600067138672,172.52999877929688,7495000,148.3531036376953,0.0,CVX
2022-04-21,171.74000549316406,172.44000244140625,163.8300018310547,164.5800018310547,14594800,141.51715087890625,0.0,CVX
2022-04-22,164.3800048828125,165.47000122070312,160.86000061035156,160.9499969482422,12160100,138.39581298828125,0.0,CVX
2022-04-25,155.72999572753906,158.36000061035156,151.36000061035156,157.49000549316406,15449800,135.42068481445312,0.0,CVX
2022-04-26,158.82000732421875,160.3699951171875,156.38999938964844,156.52999877929688,9810600,134.59519958496094,0.0,CVX
2022-04-27,157.0800018310547,157.9199981689453,154.52000427246094,156.24000549316406,10396600,134.3458251953125,0.0,CVX
2022-04-28,157.4499969482422,163.0,154.92999267578125,161.7899932861328,9366400,139.1180877685547,0.0,CVX
2022-04-29,161.27999877929688,162.44000244140625,156.2899932861328,156.6699981689453,14713200,134.71559143066406,0.0,CVX
2022-05-02,156.30999755859375,160.0,155.14999389648438,159.75,11559000,137.36398315429688,0.0,CVX
2022-05-03,159.57000732421875,163.42999267578125,159.25999450683594,162.49000549316406,8827200,139.7200469970703,0.0,CVX
2022-05-04,164.97000122070312,167.88999938964844,163.47000122070312,167.58999633789062,9183200,144.10531616210938,0.0,CVX
2022-05-05,169.25999450683594,169.5,162.64999389648438,166.25999450683594,9807600,142.96173095703125,0.0,CVX
2022-05-06,168.27000427246094,170.97000122070312,165.4199981689453,170.69000244140625,10418100,146.7709503173828,0.0,CVX
2022-05-09,167.75,167.75,158.47999572753906,159.25,14110700,136.93408203125,0.0,CVX
2022-05-10,162.2100067138672,164.19000244140625,157.8699951171875,160.77999877929688,11636000,138.24964904785156,0.0,CVX
2022-05-11,163.5800018310547,167.4600067138672,162.50999450683594,163.16000366210938,9105500,140.29615783691406,0.0,CVX
2022-05-12,163.22000122070312,164.85000610351562,158.86000061035156,164.7100067138672,8936400,141.62890625,0.0,CVX
2022-05-13,166.5,168.7899932861328,164.8800048828125,167.8699951171875,9229900,144.34609985351562,0.0,CVX
2022-05-16,169.0,174.97000122070312,168.86000061035156,173.00999450683594,13296300,148.76583862304688,0.0,CVX
2022-05-17,174.83999633789062,175.64999389648438,172.61000061035156,174.02999877929688,12827600,149.6428985595703,0.0,CVX
2022-05-18,174.1199951171875,174.1300048828125,165.7899932861328,168.05999755859375,13107500,145.69827270507812,1.42,CVX
2022-05-19,164.6300048828125,169.63999938964844,162.8300018310547,166.86000061035156,10958700,144.65798950195312,0.0,CVX
2022-05-20,168.8800048828125,171.0399932861328,164.08999633789062,167.82000732421875,9615000,145.49026489257812,0.0,CVX
2022-05-23,169.42999267578125,172.9600067138672,169.11000061035156,171.72000122070312,10216400,148.871337890625,0.0,CVX
2022-05-24,170.69000244140625,173.5800018310547,169.80999755859375,172.63999938964844,9782700,149.6688995361328,0.0,CVX
2022-05-25,173.13999938964844,175.99000549316406,172.97000122070312,175.41000366210938,10174500,152.07032775878906,0.0,CVX
2022-05-26,176.49000549316406,177.92999267578125,175.00999450683594,176.58999633789062,11213900,153.09332275390625,0.0,CVX
2022-05-27,176.52000427246094,178.35000610351562,175.69000244140625,178.27999877929688,10512300,154.55845642089844,0.0,CVX
2022-05-31,179.9600067138672,180.9600067138672,173.47000122070312,174.66000366210938,20547600,151.4201202392578,0.0,CVX
2022-06-01,176.72999572753906,178.1300048828125,174.94000244140625,176.32000732421875,8824100,152.85922241210938,0.0,CVX
2022-06-02,174.74000549316406,176.50999450683594,174.10000610351562,176.0,7441900,152.58184814453125,0.0,CVX
2022-06-03,176.0,178.25,176.0,177.60000610351562,8435300,153.9689483642578,0.0,CVX
2022-06-06,177.89999389648438,178.0,175.50999450683594,176.8300018310547,6734200,153.30140686035156,0.0,CVX
2022-06-07,177.47000122070312,180.66000366210938,176.9199981689453,180.1999969482422,9668300,156.22300720214844,0.0,CVX
2022-06-08,180.9499969482422,182.39999389648438,180.25,181.1300048828125,8715200,157.02926635742188,0.0,CVX
2022-06-09,180.02999877929688,180.63999938964844,177.38999938964844,177.52000427246094,9764600,153.8995819091797,0.0,CVX
2022-06-10,176.3699951171875,178.57000732421875,173.64999389648438,175.39999389648438,9529700,152.06166076660156,0.0,CVX
2022-06-13,171.61000061035156,172.0,164.05999755859375,167.3300018310547,14614900,145.0654754638672,0.0,CVX
2022-06-14,169.3699951171875,172.2899932861328,165.83999633789062,167.5500030517578,10269300,145.2561492919922,0.0,CVX
2022-06-15,166.77999877929688,167.85000610351562,161.94000244140625,164.25999450683594,11565300,142.4039306640625,0.0,CVX
2022-06-16,159.94000244140625,160.5399932861328,153.75,155.47999572753906,18125900,134.7921905517578,0.0,CVX
2022-06-17,154.8800048828125,155.47000122070312,145.7899932861328,148.3800048828125,35575100,128.6368865966797,0.0,CVX
2022-06-21,152.0500030517578,156.02000427246094,151.44000244140625,154.58999633789062,13772000,134.02059936523438,0.0,CVX
2022-06-22,148.07000732421875,150.8000030517578,146.3300018310547,147.8699951171875,13735800,128.19471740722656,0.0,CVX
2022-06-23,148.7899932861328,149.22999572753906,140.14999389648438,142.42999267578125,15713700,123.47856903076172,0.0,CVX
2022-06-24,145.1999969482422,147.08999633789062,142.60000610351562,144.77000427246094,11108300,125.50721740722656,0.0,CVX
2022-06-27,145.86000061035156,148.82000732421875,145.60000610351562,147.57000732421875,9242400,127.93468475341797,0.0,CVX
2022-06-28,150.8800048828125,152.19000244140625,148.11000061035156,149.94000244140625,9183300,129.9893035888672,0.0,CVX
2022-06-29,151.6300048828125,152.11000061035156,146.08999633789062,146.97999572753906,9082900,127.42315673828125,0.0,CVX
2022-06-30,144.5500030517578,147.9199981689453,143.41000366210938,144.77999877929688,10685000,125.5158920288086,0.0,CVX
2022-07-01,146.60000610351562,146.9600067138672,142.47000122070312,146.50999450683594,7684600,127.01570129394531,0.0,CVX
2022-07-05,143.64999389648438,144.5399932861328,139.41000366210938,142.66000366210938,11513100,123.6780014038086,0.0,CVX
2022-07-06,141.66000366210938,143.25999450683594,136.8000030517578,140.77999877929688,12421200,122.04811096191406,0.0,CVX
2022-07-07,144.10000610351562,145.3000030517578,143.0800018310547,143.52000427246094,12741800,124.42355346679688,0.0,CVX
2022-07-08,144.8800048828125,145.4499969482422,141.08999633789062,142.77000427246094,7915500,123.77334594726562,0.0,CVX
2022-07-11,141.91000366210938,142.85000610351562,139.92999267578125,141.50999450683594,7056800,122.68097686767578,0.0,CVX
2022-07-12,138.5,139.6199951171875,137.25999450683594,138.9199981689453,8653900,120.43563079833984,0.0,CVX
2022-07-13,137.61000061035156,140.72999572753906,137.13999938964844,137.99000549316406,9414600,119.62934875488281,0.0,CVX
2022-07-14,134.30999755859375,136.16000366210938,132.5399932861328,135.94000244140625,10150200,117.85213470458984,0.0,CVX
2022-07-15,138.9600067138672,138.9600067138672,136.42999267578125,137.64999389648438,7051900,119.33458709716797,0.0,CVX
2022-07-18,140.55999755859375,142.13999938964844,139.0800018310547,139.5800018310547,7943900,121.00779724121094,0.0,CVX
2022-07-19,139.69000244140625,145.00999450683594,139.4199981689453,144.61000061035156,9152100,125.3685302734375,0.0,CVX
2022-07-20,144.5,147.25999450683594,143.32000732421875,146.52000427246094,7856600,127.02438354492188,0.0,CVX
2022-07-21,143.1199951171875,145.47000122070312,141.5,145.39999389648438,6724200,126.05339813232422,0.0,CVX
2022-07-22,145.55999755859375,146.3000030517578,143.4199981689453,144.19000244140625,5889500,125.0043716430664,0.0,CVX
2022-07-25,145.6999969482422,148.61000061035156,144.17999267578125,148.47999572753906,6210900,128.72360229492188,0.0,CVX
2022-07-26,149.5,150.67999267578125,146.52999877929688,147.32000732421875,6112800,127.71791076660156,0.0,CVX
2022-07-27,148.33999633789062,150.1999969482422,146.66000366210938,149.25999450683594,6223000,129.39976501464844,0.0,CVX
2022-07-28,150.69000244140625,151.47000122070312,148.02999877929688,150.38999938964844,6574300,130.3794403076172,0.0,CVX
2022-07-29,156.5399932861328,164.66000366210938,155.89999389648438,163.77999877929688,17143700,141.98779296875,0.0,CVX
2022-08-01,161.17999267578125,161.86000061035156,159.14999389648438,160.50999450683594,8017800,139.15289306640625,0.0,CVX
2022-08-02,160.88999938964844,161.47000122070312,158.3000030517578,159.13999938964844,5928300,137.9651641845703,0.0,CVX
2022-08-03,159.30999755859375,159.9600067138672,154.35000610351562,155.36000061035156,8751400,134.68814086914062,0.0,CVX
2022-08-04,155.32000732421875,155.44000244140625,150.72999572753906,151.13999938964844,10640000,131.0296173095703,0.0,CVX
2022-08-05,149.63999938964844,155.00999450683594,149.02000427246094,153.63999938964844,7170200,133.19700622558594,0.0,CVX
2022-08-08,153.58999633789062,154.97999572753906,153.14999389648438,153.41000366210938,5966900,132.9976043701172,0.0,CVX
2022-08-09,155.94000244140625,157.8000030517578,154.60000610351562,155.41000366210938,5842200,134.7314910888672,0.0,CVX
2022-08-10,156.0,156.47000122070312,152.92999267578125,155.82000732421875,6145800,135.08694458007812,0.0,CVX
2022-08-11,158.11000061035156,161.16000366210938,157.6199951171875,159.6199951171875,7888600,138.38131713867188,0.0,CVX
2022-08-12,158.25,159.91000366210938,157.13999938964844,159.85000610351562,7244700,138.58071899414062,0.0,CVX
2022-08-15,155.17999267578125,157.7899932861328,153.44000244140625,156.80999755859375,8975200,135.9451904296875,0.0,CVX
2022-08-16,157.41000366210938,157.9199981689453,155.82000732421875,156.41000366210938,7218400,135.5984344482422,0.0,CVX
2022-08-17,156.6300048828125,159.33999633789062,155.50999450683594,157.6999969482422,6741100,136.71678161621094,0.0,CVX
2022-08-18,157.14999389648438,159.66000366210938,157.08999633789062,159.02000427246094,6477500,139.11380004882812,1.42,CVX
2022-08-19,158.4600067138672,159.74000549316406,157.6199951171875,157.69000244140625,6834200,137.9502716064453,0.0,CVX
2022-08-22,156.69000244140625,157.74000549316406,154.4199981689453,156.89999389648438,9147000,137.25917053222656,0.0,CVX
2022-08-23,159.10000610351562,162.33999633789062,158.7100067138672,161.99000549316406,10354800,141.7119903564453,0.0,CVX
2022-08-24,161.66000366210938,163.35000610351562,160.6699981689453,163.19000244140625,9468100,142.76177978515625,0.0,CVX
2022-08-25,163.9199981689453,164.89999389648438,162.61000061035156,164.6199951171875,8050700,144.0127716064453,0.0,CVX
2022-08-26,164.17999267578125,166.1300048828125,162.4600067138672,163.41000366210938,7765800,142.95425415039062,0.0,CVX
2022-08-29,163.88999938964844,166.8300018310547,163.63999938964844,164.6300048828125,8462600,144.0215301513672,0.0,CVX
2022-08-30,162.32000732421875,162.55999755859375,158.75999450683594,160.6199951171875,8814300,140.5135040283203,0.0,CVX
2022-08-31,157.61000061035156,161.41000366210938,156.14999389648438,158.05999755859375,13582700,138.27394104003906,0.0,CVX
2022-09-01,156.47999572753906,156.8800048828125,153.22999572753906,155.5399932861328,8244400,136.06942749023438,0.0,CVX
2022-09-02,158.24000549316406,159.1300048828125,156.72000122070312,157.85000610351562,7526600,138.0902557373047,0.0,CVX
2022-09-06,159.88999938964844,159.99000549316406,155.7100067138672,157.1199951171875,8550000,137.45159912109375,0.0,CVX
2022-09-07,154.05999755859375,155.82000732421875,152.6199951171875,155.11000061035156,9442100,135.6932373046875,0.0,CVX
2022-09-08,155.58999633789062,156.3800048828125,153.3800048828125,155.9499969482422,9232500,136.4281005859375,0.0,CVX
2022-09-09,158.41000366210938,160.64999389648438,157.52999877929688,159.97000122070312,8261100,139.94483947753906,0.0,CVX
2022-09-12,162.80999755859375,164.52999877929688,161.25,162.5,8920800,142.15817260742188,0.0,CVX
2022-09-13,161.41000366210938,162.66000366210938,158.74000549316406,159.41000366210938,10308300,139.4549560546875,0.0,CVX
2022-09-14,160.94000244140625,163.57000732421875,160.35000610351562,163.27000427246094,11160800,142.83180236816406,0.0,CVX
2022-09-15,160.67999267578125,161.6999969482422,159.5800018310547,160.6199951171875,9665000,140.5135040283203,0.0,CVX
2022-09-16,160.52000427246094,161.13999938964844,155.61000061035156,156.4499969482422,43741600,136.86549377441406,0.0,CVX
2022-09-19,152.92999267578125,156.9499969482422,152.8000030517578,156.89999389648438,6813800,137.25917053222656,0.0,CVX
2022-09-20,156.0399932861328,156.85000610351562,154.33999633789062,156.27999877929688,8955200,136.71678161621094,0.0,CVX
2022-09-21,158.30999755859375,158.77999877929688,154.9499969482422,155.00999450683594,6877000,135.60574340820312,0.0,CVX
2022-09-22,157.60000610351562,158.27999877929688,154.74000549316406,154.88999938964844,6981100,135.5007781982422,0.0,CVX
2022-09-23,149.75,150.17999267578125,143.66000366210938,144.77000427246094,13919700,126.64759826660156,0.0,CVX
2022-09-26,143.57000732421875,145.0500030517578,140.88999938964844,140.9600067138672,9444000,123.31453704833984,0.0,CVX
2022-09-27,142.2899932861328,143.77000427246094,140.4600067138672,141.02000427246094,10121000,123.36705780029297,0.0,CVX
2022-09-28,142.0800018310547,146.44000244140625,141.39999389648438,145.77999877929688,8279800,127.53118133544922,0.0,CVX
2022-09-29,144.50999450683594,145.41000366210938,142.27000427246094,144.77000427246094,8197600,126.64759826660156,0.0,CVX
2022-09-30,144.02999877929688,145.13999938964844,142.49000549316406,143.6699981689453,9402700,125.68529510498047,0.0,CVX
2022-10-03,148.97000122070312,152.33999633789062,148.3000030517578,151.72999572753906,9597400,132.73634338378906,0.0,CVX
2022-10-04,154.42999267578125,157.8800048828125,153.6300048828125,157.6300048828125,9520200,137.89779663085938,0.0,CVX
2022-10-05,155.83999633789062,159.72999572753906,154.8000030517578,158.52999877929688,10633100,138.6851348876953,0.0,CVX
2022-10-06,157.33999633789062,161.94000244140625,157.1999969482422,161.4199981689453,9498300,141.2133331298828,0.0,CVX
2022-10-07,162.50999450683594,163.92999267578125,159.05999755859375,160.02999877929688,9972500,139.9973602294922,0.0,CVX
2022-10-10,161.0,161.47000122070312,156.44000244140625,157.13999938964844,5904500,137.46913146972656,0.0,CVX
2022-10-11,154.75,159.92999267578125,154.11000061035156,157.1699981689453,7533300,137.495361328125,0.0,CVX
2022-10-12,156.13999938964844,158.80999755859375,155.52000427246094,157.63999938964844,4942000,137.90655517578125,0.0,CVX
2022-10-13,156.35000610351562,165.99000549316406,156.35000610351562,165.27999877929688,10227500,144.5901336669922,0.0,CVX
2022-10-14,164.0399932861328,165.4600067138672,159.92999267578125,160.13999938964844,7327900,140.09356689453125,0.0,CVX
2022-10-17,163.2899932861328,164.91000366210938,161.10000610351562,161.30999755859375,5890400,141.11712646484375,0.0,CVX
2022-10-18,162.36000061035156,163.30999755859375,158.9600067138672,162.72000122070312,5631200,142.35061645507812,0.0,CVX
2022-10-19,163.58999633789062,169.2100067138672,163.58999633789062,168.0,9766800,146.96969604492188,0.0,CVX
2022-10-20,169.3000030517578,171.82000732421875,167.94000244140625,168.9600067138672,8871500,147.80950927734375,0.0,CVX
2022-10-21,169.14999389648438,173.83999633789062,168.85000610351562,173.19000244140625,7971300,151.50997924804688,0.0,CVX
2022-10-24,172.0800018310547,174.6699981689453,171.61000061035156,173.1300048828125,7007700,151.4574737548828,0.0,CVX
2022-10-25,173.05999755859375,175.0,172.1699981689453,174.92999267578125,7280600,153.03213500976562,0.0,CVX
2022-10-26,175.32000732421875,178.47999572753906,175.1699981689453,177.08999633789062,6865300,154.92178344726562,0.0,CVX
2022-10-27,179.88999938964844,181.39999389648438,177.47999572753906,177.89999389648438,9177400,155.63038635253906,0.0,CVX
2022-10-28,181.47000122070312,182.86000061035156,176.52999877929688,179.97999572753906,10773900,157.4499969482422,0.0,CVX
2022-10-31,178.05999755859375,183.83999633789062,178.05999755859375,180.89999389648438,13281000,158.25485229492188,0.0,CVX
2022-11-01,183.8699951171875,184.5,181.89999389648438,182.22000122070312,9185600,159.4095916748047,0.0,CVX
2022-11-02,180.92999267578125,182.89999389648438,178.27000427246094,178.5,8087500,156.15524291992188,0.0,CVX
2022-11-03,177.97000122070312,182.19000244140625,177.41000366210938,181.1300048828125,6607800,158.45608520507812,0.0,CVX
2022-11-04,184.83999633789062,185.39999389648438,180.60000610351562,183.4199981689453,7491900,160.45938110351562,0.0,CVX
2022-11-07,182.5,186.3800048828125,182.11000061035156,185.61000061035156,7578000,162.37525939941406,0.0,CVX
2022-11-08,185.32000732421875,186.25,183.86000061035156,185.33999633789062,6308200,162.13902282714844,0.0,CVX
2022-11-09,183.61000061035156,183.80999755859375,177.22000122070312,177.92999267578125,8021700,155.6566162109375,0.0,CVX
2022-11-10,182.22999572753906,182.3300018310547,178.0399932861328,181.3000030517578,6981500,158.60476684570312,0.0,CVX
2022-11-11,184.0500030517578,187.10000610351562,183.88999938964844,186.4600067138672,8428300,163.1188201904297,0.0,CVX
2022-11-14,186.30999755859375,189.67999267578125,186.17999267578125,186.5500030517578,9722400,163.1975860595703,0.0,CVX
2022-11-15,187.1199951171875,188.44000244140625,185.27000427246094,188.0500030517578,7747300,164.5098114013672,0.0,CVX
2022-11-16,186.5399932861328,187.82000732421875,183.67999267578125,184.99000549316406,7941100,161.83287048339844,0.0,CVX
2022-11-17,181.50999450683594,184.22999572753906,180.27000427246094,184.08999633789062,6550500,162.29127502441406,1.42,CVX
2022-11-18,180.9600067138672,183.41000366210938,179.64999389648438,182.99000549316406,7661500,161.321533203125,0.0,CVX
2022-11-21,179.72999572753906,181.6999969482422,175.82000732421875,181.24000549316406,8432900,159.7787628173828,0.0,CVX
2022-11-22,183.75,186.55999755859375,183.0800018310547,185.88999938964844,9018000,163.87815856933594,0.0,CVX
2022-11-23,183.2100067138672,185.14999389648438,182.5800018310547,184.24000549316406,5831200,162.4235076904297,0.0,CVX
2022-11-25,184.88999938964844,185.3000030517578,183.30999755859375,183.6999969482422,2796400,161.94744873046875,0.0,CVX
2022-11-28,180.27999877929688,181.47000122070312,177.9600067138672,178.36000061035156,9365500,157.2397918701172,0.0,CVX
2022-11-29,180.25999450683594,181.85000610351562,179.64999389648438,181.02999877929688,6985400,159.59364318847656,0.0,CVX
2022-11-30,182.85000610351562,183.33999633789062,179.6199951171875,183.30999755859375,10936700,161.6036376953125,0.0,CVX
2022-12-01,184.25999450683594,184.5500030517578,181.44000244140625,182.49000549316406,5217400,160.88072204589844,0.0,CVX
