Date,Open,High,Low,Close,Volume,Adj Close,dividends,Ticker
2022-04-12,216.5,216.99000549316406,210.6999969482422,211.39999389648438,7446600,205.4576416015625,0.0,V
2022-04-13,210.42999267578125,213.85000610351562,207.1699981689453,213.27000427246094,8052900,207.2751007080078,0.0,V
2022-04-14,214.27000427246094,215.9499969482422,212.52999877929688,212.7899932861328,8191600,206.80859375,0.0,V
2022-04-18,211.6699981689453,215.8300018310547,211.52000427246094,213.1699981689453,4744400,207.1778564453125,0.0,V
2022-04-19,213.10000610351562,216.50999450683594,212.44000244140625,215.6999969482422,5028800,209.6367645263672,0.0,V
2022-04-20,218.66000366210938,220.82000732421875,217.38999938964844,217.7899932861328,7178300,211.66799926757812,0.0,V
2022-04-21,219.50999450683594,223.9199981689453,215.35000610351562,216.4499969482422,8850300,210.36569213867188,0.0,V
2022-04-22,216.24000549316406,216.55999755859375,207.9499969482422,208.1699981689453,6201100,202.3184051513672,0.0,V
2022-04-25,206.35000610351562,210.52999877929688,205.3300018310547,209.9499969482422,6839400,204.0484161376953,0.0,V
2022-04-26,206.97999572753906,208.55999755859375,201.10000610351562,201.10000610351562,8155300,195.44717407226562,0.0,V
2022-04-27,217.3699951171875,221.8000030517578,213.0500030517578,214.11000061035156,15955800,208.0914764404297,0.0,V
2022-04-28,220.39999389648438,224.92999267578125,219.27000427246094,220.66000366210938,10799100,214.45736694335938,0.0,V
2022-04-29,218.6199951171875,221.1999969482422,212.35000610351562,213.1300048828125,7965000,207.13900756835938,0.0,V
2022-05-02,211.77000427246094,212.13999938964844,206.9600067138672,211.52999877929688,8803700,205.58399963378906,0.0,V
2022-05-03,213.61000061035156,213.61000061035156,206.27000427246094,208.55999755859375,6616900,202.69749450683594,0.0,V
2022-05-04,209.35000610351562,214.8000030517578,205.3300018310547,214.52000427246094,7191100,208.4899139404297,0.0,V
2022-05-05,212.27000427246094,214.5800018310547,203.07000732421875,205.24000549316406,7749600,199.47080993652344,0.0,V
2022-05-06,203.75,205.72000122070312,200.22000122070312,202.82000732421875,8825300,197.11878967285156,0.0,V
2022-05-09,200.0500030517578,200.75,192.0800018310547,193.0,10314100,187.57485961914062,0.0,V
2022-05-10,196.7100067138672,197.75,190.97000122070312,193.5800018310547,11016500,188.1385498046875,0.0,V
2022-05-11,193.49000549316406,198.32000732421875,191.39999389648438,196.72000122070312,9427300,191.1903076171875,0.0,V
2022-05-12,194.52999877929688,196.05999755859375,189.9499969482422,193.97000122070312,9308600,188.87762451171875,0.375,V
2022-05-13,197.0,200.5399932861328,196.5,199.22999572753906,6684500,193.99954223632812,0.0,V
2022-05-16,197.32000732421875,199.94000244140625,195.8800048828125,197.80999755859375,5161300,192.61680603027344,0.0,V
2022-05-17,202.85000610351562,204.8000030517578,200.14999389648438,204.0,7265600,198.64431762695312,0.0,V
2022-05-18,202.82000732421875,205.4600067138672,199.1300048828125,199.99000549316406,8748200,194.73959350585938,0.0,V
2022-05-19,196.35000610351562,200.4199981689453,193.30999755859375,197.3699951171875,9012400,192.1884002685547,0.0,V
2022-05-20,199.6699981689453,201.66000366210938,194.02000427246094,199.02999877929688,6966600,193.80479431152344,0.0,V
2022-05-23,200.8800048828125,207.9600067138672,200.77000427246094,207.55999755859375,12187400,202.11083984375,0.0,V
2022-05-24,203.91000366210938,204.6699981689453,199.02999877929688,202.6300048828125,7458500,197.310302734375,0.0,V
2022-05-25,200.58999633789062,204.9499969482422,200.47000122070312,203.83999633789062,5457200,198.48849487304688,0.0,V
2022-05-26,205.11000061035156,209.74000549316406,204.6699981689453,208.5500030517578,9212300,203.0749053955078,0.0,V
2022-05-27,210.0,213.22999572753906,209.63999938964844,212.8800048828125,4897200,207.2911834716797,0.0,V
2022-05-31,210.3800048828125,214.35000610351562,209.11000061035156,212.1699981689453,9586400,206.59982299804688,0.0,V
2022-06-01,212.0500030517578,214.11000061035156,208.82000732421875,209.92999267578125,5246100,204.41860961914062,0.0,V
2022-06-02,211.88999938964844,215.25,211.0800018310547,215.0500030517578,5337200,209.4042205810547,0.0,V
2022-06-03,212.9499969482422,214.2100067138672,211.27000427246094,212.64999389648438,4352500,207.06723022460938,0.0,V
2022-06-06,215.4499969482422,217.5800018310547,212.08999633789062,212.94000244140625,3965100,207.34962463378906,0.0,V
2022-06-07,211.1199951171875,214.97000122070312,210.72000122070312,214.5,4493300,208.86866760253906,0.0,V
2022-06-08,213.75999450683594,215.57000732421875,212.8300018310547,213.5,3646300,207.89491271972656,0.0,V
2022-06-09,212.58999633789062,213.7100067138672,206.02000427246094,206.11000061035156,5138600,200.69894409179688,0.0,V
2022-06-10,201.64999389648438,203.4199981689453,199.17999267578125,199.50999450683594,5162500,194.27218627929688,0.0,V
2022-06-13,192.99000549316406,195.88999938964844,191.0800018310547,192.25999450683594,7119200,187.2125244140625,0.0,V
2022-06-14,192.72000122070312,194.33999633789062,191.75,193.52000427246094,6441200,188.43943786621094,0.0,V
2022-06-15,195.97999572753906,198.8300018310547,192.22999572753906,196.16000366210938,6490000,191.01016235351562,0.0,V
2022-06-16,191.41000366210938,191.8699951171875,187.52999877929688,189.0500030517578,9887200,184.0868377685547,0.0,V
2022-06-17,186.92999267578125,191.30999755859375,185.91000366210938,190.00999450683594,15089300,185.02162170410156,0.0,V
2022-06-21,195.7100067138672,196.72999572753906,193.72999572753906,194.38999938964844,6241600,189.28659057617188,0.0,V
2022-06-22,191.25,196.38999938964844,191.02999877929688,193.82000732421875,5138500,188.73158264160156,0.0,V
2022-06-23,196.13999938964844,197.4600067138672,193.4499969482422,196.63999938964844,4752800,191.4775848388672,0.0,V
2022-06-24,197.72999572753906,205.63999938964844,197.50999450683594,205.50999450683594,7754800,200.1146697998047,0.0,V
2022-06-27,205.75,207.08999633789062,202.61000061035156,203.55999755859375,6121200,198.2158660888672,0.0,V
2022-06-28,204.0,206.7899932861328,197.5,198.1199951171875,4354200,192.91868591308594,0.0,V
2022-06-29,197.32000732421875,200.63999938964844,197.32000732421875,199.5,4324600,194.262451171875,0.0,V
2022-06-30,195.3699951171875,198.85000610351562,192.85000610351562,196.88999938964844,7045200,191.7209930419922,0.0,V
2022-07-01,196.7899932861328,199.8000030517578,194.7100067138672,199.17999267578125,4131800,193.95083618164062,0.0,V
2022-07-05,196.22999572753906,200.57000732421875,194.13999938964844,200.5399932861328,4110200,195.275146484375,0.0,V
2022-07-06,200.0,202.50999450683594,198.6699981689453,201.1199951171875,4111200,195.83993530273438,0.0,V
2022-07-07,202.5399932861328,203.42999267578125,200.0399932861328,202.8000030517578,4650700,197.475830078125,0.0,V
2022-07-08,202.32000732421875,204.10000610351562,200.4600067138672,203.57000732421875,3621800,198.22560119628906,0.0,V
2022-07-11,202.0,206.74000549316406,202.0,205.05999755859375,5353600,199.67649841308594,0.0,V
2022-07-12,203.25,208.1199951171875,202.75999450683594,204.82000732421875,6779500,199.44277954101562,0.0,V
2022-07-13,200.42999267578125,205.57000732421875,199.5,204.14999389648438,7597300,198.7903594970703,0.0,V
2022-07-14,200.0,206.0800018310547,197.97999572753906,205.91000366210938,5605500,200.5041961669922,0.0,V
2022-07-15,209.3699951171875,211.7100067138672,207.17999267578125,210.0399932861328,7245700,204.5257568359375,0.0,V
2022-07-18,211.5,212.91000366210938,206.63999938964844,207.2100067138672,4648900,201.7700653076172,0.0,V
2022-07-19,208.22000122070312,214.11000061035156,207.89999389648438,213.66000366210938,4927100,208.05072021484375,0.0,V
2022-07-20,212.0,214.1300048828125,211.2100067138672,213.3699951171875,4460300,207.76834106445312,0.0,V
2022-07-21,213.14999389648438,216.89999389648438,212.72999572753906,216.19000244140625,4801300,210.5142822265625,0.0,V
2022-07-22,217.92999267578125,218.07000732421875,212.1199951171875,213.6999969482422,5071500,208.08966064453125,0.0,V
2022-07-25,214.5800018310547,214.8000030517578,211.6199951171875,214.27000427246094,4357200,208.6446990966797,0.0,V
2022-07-26,213.85000610351562,215.14999389648438,211.75,212.49000549316406,6141000,206.91143798828125,0.0,V
2022-07-27,210.77000427246094,216.85000610351562,201.1999969482422,210.47000122070312,17432200,204.94447326660156,0.0,V
2022-07-28,210.63999938964844,212.72000122070312,207.9199981689453,211.35000610351562,7477100,205.8013916015625,0.0,V
2022-07-29,212.0,214.16000366210938,209.8300018310547,212.11000061035156,6059700,206.54141235351562,0.0,V
2022-08-01,208.4499969482422,213.99000549316406,207.55999755859375,211.36000061035156,8028400,205.8111114501953,0.0,V
2022-08-02,207.8000030517578,208.83999633789062,203.92999267578125,206.25999450683594,9939400,200.84495544433594,0.0,V
2022-08-03,207.99000549316406,210.3300018310547,206.8800048828125,208.47999572753906,9520100,203.00668334960938,0.0,V
2022-08-04,210.52999877929688,214.8800048828125,208.5500030517578,213.47000122070312,6789700,207.86569213867188,0.0,V
2022-08-05,210.7100067138672,215.9499969482422,210.5,215.8699951171875,5553700,210.20266723632812,0.0,V
2022-08-08,215.22999572753906,216.6300048828125,212.0500030517578,213.32000732421875,4063400,207.7196807861328,0.0,V
2022-08-09,212.0,213.4499969482422,209.75,210.25999450683594,4596800,204.73997497558594,0.0,V
2022-08-10,214.8300018310547,214.83999633789062,211.30999755859375,212.10000610351562,5746400,206.5316619873047,0.0,V
2022-08-11,213.2899932861328,213.5,210.58999633789062,211.0800018310547,6639600,205.90248107910156,0.375,V
2022-08-12,213.0,213.22000122070312,210.10000610351562,211.3300018310547,6443700,206.1463623046875,0.0,V
2022-08-15,210.3699951171875,216.74000549316406,210.3699951171875,216.4199981689453,5290600,211.11151123046875,0.0,V
2022-08-16,214.5500030517578,217.61000061035156,212.1300048828125,217.13999938964844,6564400,211.8138427734375,0.0,V
2022-08-17,215.0,216.17999267578125,212.75,214.52000427246094,4902500,209.25811767578125,0.0,V
2022-08-18,213.8699951171875,216.0,212.42999267578125,215.25,4516400,209.97021484375,0.0,V
2022-08-19,214.11000061035156,215.22999572753906,212.38999938964844,212.82000732421875,4178800,207.59979248046875,0.0,V
2022-08-22,209.94000244140625,211.25,208.1999969482422,208.61000061035156,5139500,203.49307250976562,0.0,V
2022-08-23,208.0,209.3000030517578,206.52999877929688,206.8000030517578,3525500,201.72747802734375,0.0,V
2022-08-24,206.6300048828125,208.35000610351562,205.67999267578125,206.6699981689453,4230800,201.60064697265625,0.0,V
2022-08-25,207.38999938964844,209.91000366210938,206.5,209.82000732421875,4495000,204.67343139648438,0.0,V
2022-08-26,209.77000427246094,210.25999450683594,202.6999969482422,202.88999938964844,5060200,197.9133758544922,0.0,V
2022-08-29,201.25,203.9600067138672,200.6199951171875,202.3300018310547,4476200,197.3671112060547,0.0,V
2022-08-30,203.9199981689453,204.41000366210938,200.2100067138672,201.3800048828125,3918200,196.44039916992188,0.0,V
2022-08-31,201.0,203.1699981689453,198.63999938964844,198.7100067138672,6559000,193.83596801757812,0.0,V
2022-09-01,198.72000122070312,200.42999267578125,196.66000366210938,200.1300048828125,5608300,195.22109985351562,0.0,V
2022-09-02,202.44000244140625,202.47999572753906,196.85000610351562,197.75999450683594,4508100,192.90921020507812,0.0,V
2022-09-06,197.89999389648438,200.0399932861328,196.39999389648438,198.63999938964844,4547800,193.7676544189453,0.0,V
2022-09-07,198.7100067138672,201.13999938964844,197.22000122070312,200.4199981689453,4098300,195.5039825439453,0.0,V
2022-09-08,197.39999389648438,201.11000061035156,196.9600067138672,200.7100067138672,4377600,195.78689575195312,0.0,V
2022-09-09,202.07000732421875,206.39999389648438,201.35000610351562,205.1999969482422,4885600,200.16673278808594,0.0,V
2022-09-12,206.5,207.19000244140625,204.9499969482422,206.6300048828125,3812300,201.56166076660156,0.0,V
2022-09-13,202.0500030517578,203.47000122070312,198.8699951171875,199.6699981689453,5217900,194.77236938476562,0.0,V
2022-09-14,200.0,200.8800048828125,198.05999755859375,199.41000366210938,4632800,194.51873779296875,0.0,V
2022-09-15,198.08999633789062,200.30999755859375,194.52999877929688,195.3699951171875,6099300,190.57786560058594,0.0,V
2022-09-16,190.22000122070312,193.82000732421875,188.22000122070312,193.3000030517578,9398200,188.55862426757812,0.0,V
2022-09-19,191.58999633789062,193.99000549316406,190.7100067138672,193.1300048828125,8133600,188.3927764892578,0.0,V
2022-09-20,191.10000610351562,193.02999877929688,190.2899932861328,192.07000732421875,5292500,187.3588104248047,0.0,V
2022-09-21,192.52999877929688,193.08999633789062,187.0,187.02000427246094,6705900,182.43267822265625,0.0,V
2022-09-22,186.35000610351562,187.2100067138672,184.66000366210938,185.7899932861328,6604700,181.2327880859375,0.0,V
2022-09-23,183.47000122070312,184.5800018310547,182.22999572753906,183.9600067138672,10755800,179.4477081298828,0.0,V
2022-09-26,183.0399932861328,184.5,179.89999389648438,180.58999633789062,9914600,176.16038513183594,0.0,V
2022-09-27,182.50999450683594,184.85000610351562,177.02000427246094,177.8699951171875,9799600,173.50709533691406,0.0,V
2022-09-28,177.25999450683594,180.10000610351562,174.8300018310547,179.17999267578125,9751000,174.78492736816406,0.0,V
2022-09-29,178.8300018310547,182.24000549316406,178.72999572753906,180.05999755859375,9105200,175.64337158203125,0.0,V
2022-09-30,180.05999755859375,182.9199981689453,177.60000610351562,177.64999389648438,9472300,173.29249572753906,0.0,V
2022-10-03,179.33999633789062,183.36000061035156,178.14999389648438,181.64999389648438,8842300,177.1943817138672,0.0,V
2022-10-04,185.0500030517578,186.2100067138672,183.07000732421875,185.64999389648438,7081400,181.09625244140625,0.0,V
2022-10-05,183.33999633789062,188.82000732421875,182.36000061035156,187.6699981689453,6119900,183.06671142578125,0.0,V
2022-10-06,186.64999389648438,188.0500030517578,185.25,185.58999633789062,5163000,181.0377197265625,0.0,V
2022-10-07,183.4499969482422,184.61000061035156,181.92999267578125,183.8300018310547,5610300,179.32089233398438,0.0,V
2022-10-10,184.1300048828125,184.77999877929688,180.89999389648438,182.17999267578125,4743800,177.7113494873047,0.0,V
2022-10-11,180.3699951171875,181.63999938964844,178.19000244140625,179.13999938964844,6294500,174.7459259033203,0.0,V
2022-10-12,179.08999633789062,180.58999633789062,178.22000122070312,178.24000549316406,4884300,173.8680419921875,0.0,V
2022-10-13,175.0,185.3699951171875,174.60000610351562,184.66000366210938,8426400,180.13055419921875,0.0,V
2022-10-14,186.7899932861328,187.1300048828125,182.07000732421875,182.6199951171875,6449400,178.1405792236328,0.0,V
2022-10-17,186.0,188.57000732421875,182.85000610351562,185.25,13952100,180.7061004638672,0.0,V
2022-10-18,189.49000549316406,190.19000244140625,185.74000549316406,187.1699981689453,5209200,182.57899475097656,0.0,V
2022-10-19,185.49000549316406,187.63999938964844,184.75999450683594,186.41000366210938,4927000,181.8376007080078,0.0,V
2022-10-20,186.4600067138672,190.97999572753906,186.42999267578125,187.22000122070312,5706700,182.6277313232422,0.0,V
2022-10-21,185.8000030517578,190.9499969482422,185.0500030517578,190.3699951171875,7582500,185.70046997070312,0.0,V
2022-10-24,191.41000366210938,193.1300048828125,189.10000610351562,190.7100067138672,7299200,186.0321807861328,0.0,V
2022-10-25,190.8699951171875,195.22999572753906,190.72000122070312,194.3800048828125,11907200,189.6121368408203,0.0,V
2022-10-26,196.5800018310547,206.3699951171875,196.5,203.3300018310547,15450000,198.3425750732422,0.0,V
2022-10-27,203.32000732421875,206.32000732421875,201.58999633789062,204.2899932861328,7946700,199.279052734375,0.0,V
2022-10-28,205.0,211.52000427246094,203.30999755859375,209.33999633789062,8455600,204.20518493652344,0.0,V
2022-10-31,208.9199981689453,209.6199951171875,206.1999969482422,207.16000366210938,8674100,202.07867431640625,0.0,V
2022-11-01,208.91000366210938,209.97000122070312,205.3300018310547,206.92999267578125,5919500,201.85427856445312,0.0,V
2022-11-02,205.75999450683594,207.0,200.5800018310547,200.9499969482422,6985600,196.02099609375,0.0,V
2022-11-03,198.27999877929688,198.85000610351562,194.17999267578125,194.75,8236200,189.97303771972656,0.0,V
2022-11-04,197.0,201.4499969482422,195.33999633789062,196.97999572753906,9680100,192.14834594726562,0.0,V
2022-11-07,198.32000732421875,200.44000244140625,197.1699981689453,200.10000610351562,7821300,195.19180297851562,0.0,V
2022-11-08,201.66000366210938,204.1199951171875,199.74000549316406,201.77999877929688,6943700,196.8306121826172,0.0,V
2022-11-09,200.6999969482422,201.3300018310547,193.3300018310547,193.92999267578125,7320200,189.5959930419922,0.45,V
2022-11-10,203.08999633789062,205.75999450683594,200.02000427246094,205.57000732421875,8048900,200.97586059570312,0.0,V
2022-11-11,206.0,206.42999267578125,202.14999389648438,205.0,9601000,200.4185791015625,0.0,V
2022-11-14,203.5,209.1699981689453,203.2100067138672,206.86000061035156,5796100,202.23699951171875,0.0,V
2022-11-15,209.99000549316406,213.72999572753906,207.50999450683594,209.99000549316406,7316100,205.2970733642578,0.0,V
2022-11-16,208.5800018310547,210.88999938964844,208.22000122070312,210.13999938964844,6125300,205.4437255859375,0.0,V
2022-11-17,207.9600067138672,211.27999877929688,207.32000732421875,210.99000549316406,5385600,206.2747039794922,0.0,V
2022-11-18,213.1699981689453,214.1699981689453,209.74000549316406,210.8000030517578,8028500,206.0889892578125,0.0,V
2022-11-21,210.3000030517578,210.5500030517578,205.88999938964844,206.32000732421875,10450900,201.7091064453125,0.0,V
2022-11-22,207.5399932861328,210.47999572753906,205.35000610351562,210.3300018310547,5273100,205.6295166015625,0.0,V
2022-11-23,210.0,212.8300018310547,209.9199981689453,211.72999572753906,3807300,206.99818420410156,0.0,V
2022-11-25,211.7100067138672,214.0,211.38999938964844,213.7899932861328,1993500,209.01217651367188,0.0,V
2022-11-28,212.25999450683594,214.47000122070312,210.64999389648438,211.25999450683594,10229400,206.53868103027344,0.0,V
2022-11-29,209.35000610351562,210.14999389648438,207.35000610351562,209.05999755859375,8986900,204.38784790039062,0.0,V
2022-11-30,208.22000122070312,217.0,208.00999450683594,217.0,13918100,212.15042114257812,0.0,V
2022-12-01,217.0,218.64999389648438,215.3000030517578,217.0,11261500,212.15042114257812,0.0,V
2022-12-02,215.72999572753906,218.47999572753906,214.24000549316406,217.66000366210938,5132800,212.795654296875,0.0,V
2022-12-05,215.64999389648438,216.91000366210938,213.0500030517578,213.67999267578125,9006300,208.90460205078125,0.0,V
2022-12-06,212.0,212.1300048828125,207.63999938964844,209.0800018310547,5986000,204.4074249267578,0.0,V
2022-12-07,208.8000030517578,209.02000427246094,205.1300048828125,207.80999755859375,7923800,203.16583251953125,0.0,V
2022-12-08,209.50999450683594,210.3000030517578,207.75,209.10000610351562,4896500,204.42697143554688,0.0,V
2022-12-09,207.91000366210938,210.52000427246094,207.52000427246094,208.6999969482422,4928400,204.035888671875,0.0,V
2022-12-12,210.0,214.82000732421875,209.47000122070312,214.58999633789062,5941700,209.7942657470703,0.0,V
2022-12-13,219.5399932861328,219.97999572753906,212.6199951171875,213.0399932861328,14585000,208.27890014648438,0.0,V
2022-12-14,212.85000610351562,216.27999877929688,211.6300048828125,213.32000732421875,7001700,208.5526885986328,0.0,V
2022-12-15,209.60000610351562,211.82000732421875,206.82000732421875,207.91000366210938,10831800,203.26358032226562,0.0,V
2022-12-16,207.49000549316406,208.39999389648438,205.3000030517578,206.88999938964844,12472900,202.26637268066406,0.0,V
