Date,Open,High,Low,Close,Volume,Adj Close,dividends,Ticker
2022-03-11,204.77000427246094,204.77000427246094,197.6300048828125,197.89999389648438,5196900,195.52432250976562,0.0,CRM
2022-03-14,198.24000549316406,200.16000366210938,191.82000732421875,193.1199951171875,5665500,190.8017120361328,0.0,CRM
2022-03-15,198.52999877929688,199.9600067138672,192.74000549316406,196.13999938964844,5276300,193.7854461669922,0.0,CRM
2022-03-16,198.66000366210938,205.89999389648438,197.3300018310547,205.57000732421875,6043400,203.10226440429688,0.0,CRM
2022-03-17,204.6199951171875,210.67999267578125,202.55999755859375,210.41000366210938,5842600,207.88417053222656,0.0,CRM
2022-03-18,209.22999572753906,219.5800018310547,208.30999755859375,218.8000030517578,12220600,216.17343139648438,0.0,CRM
2022-03-21,218.19000244140625,219.10000610351562,210.61000061035156,213.72000122070312,6448700,211.15440368652344,0.0,CRM
2022-03-22,213.72000122070312,221.85000610351562,212.6199951171875,218.2100067138672,7018800,215.59051513671875,0.0,CRM
2022-03-23,213.8699951171875,213.92999267578125,208.30999755859375,211.11000061035156,8404700,208.5757598876953,0.0,CRM
2022-03-24,212.35000610351562,214.11000061035156,209.8699951171875,213.97999572753906,4150300,211.41128540039062,0.0,CRM
2022-03-25,214.27000427246094,215.86000061035156,208.47999572753906,211.02999877929688,3656500,208.49671936035156,0.0,CRM
2022-03-28,210.3800048828125,215.3800048828125,209.3000030517578,215.27999877929688,4290900,212.69569396972656,0.0,CRM
2022-03-29,218.6199951171875,222.16000366210938,216.77000427246094,221.2899932861328,5370400,218.633544921875,0.0,CRM
2022-03-30,219.7100067138672,219.85000610351562,213.39999389648438,214.94000244140625,4951200,212.3597869873047,0.0,CRM
2022-03-31,214.5,216.7899932861328,211.7899932861328,212.32000732421875,7141300,209.771240234375,0.0,CRM
2022-04-01,212.47999572753906,214.02999877929688,210.0399932861328,212.25,6007900,209.7020721435547,0.0,CRM
2022-04-04,214.6300048828125,221.0,214.10000610351562,218.85000610351562,7843600,216.2228240966797,0.0,CRM
2022-04-05,218.0,218.27000427246094,208.6699981689453,210.13999938964844,7304600,207.6173858642578,0.0,CRM
2022-04-06,205.2100067138672,205.47000122070312,198.0800018310547,200.82000732421875,7171300,198.40928649902344,0.0,CRM
2022-04-07,199.1199951171875,202.72000122070312,198.19000244140625,200.16000366210938,5246000,197.75718688964844,0.0,CRM
2022-04-08,198.63999938964844,200.13999938964844,196.6199951171875,197.1699981689453,3897700,194.80307006835938,0.0,CRM
2022-04-11,194.2100067138672,197.10000610351562,192.16000366210938,195.4499969482422,5173800,193.10372924804688,0.0,CRM
2022-04-12,199.75,201.1199951171875,194.5800018310547,194.80999755859375,4832200,192.47140502929688,0.0,CRM
2022-04-13,191.99000549316406,197.10000610351562,189.32000732421875,195.72000122070312,8733000,193.37051391601562,0.0,CRM
2022-04-14,196.32000732421875,196.4499969482422,189.22000122070312,189.41000366210938,5126700,187.1362762451172,0.0,CRM
2022-04-18,188.3000030517578,189.35000610351562,185.52999877929688,187.00999450683594,4899500,184.7650604248047,0.0,CRM
2022-04-19,187.24000549316406,192.1999969482422,185.52000427246094,191.38999938964844,6120400,189.09251403808594,0.0,CRM
2022-04-20,192.88999938964844,193.3000030517578,186.0800018310547,186.22999572753906,6015400,183.9944305419922,0.0,CRM
2022-04-21,188.77999877929688,190.1699981689453,176.74000549316406,177.22999572753906,9119500,175.10244750976562,0.0,CRM
2022-04-22,177.6999969482422,179.0500030517578,171.10000610351562,171.42999267578125,8843900,169.37210083007812,0.0,CRM
2022-04-25,169.69000244140625,174.75999450683594,169.22999572753906,174.57000732421875,7988900,172.47439575195312,0.0,CRM
2022-04-26,172.6199951171875,173.72000122070312,167.5500030517578,170.0800018310547,8073300,168.0382843017578,0.0,CRM
2022-04-27,171.0,177.22999572753906,170.6300048828125,174.67999267578125,9644600,172.5830535888672,0.0,CRM
2022-04-28,181.41000366210938,186.92999267578125,178.97999572753906,185.74000549316406,10614800,183.5102996826172,0.0,CRM
2022-04-29,182.57000732421875,185.36000061035156,175.3000030517578,175.94000244140625,7110800,173.82794189453125,0.0,CRM
2022-05-02,175.08999633789062,177.77999877929688,173.1199951171875,177.57000732421875,6278400,175.43836975097656,0.0,CRM
2022-05-03,176.9499969482422,180.38999938964844,176.1300048828125,178.36000061035156,5047700,176.2189178466797,0.0,CRM
2022-05-04,179.7100067138672,185.97999572753906,174.74000549316406,185.47999572753906,7563100,183.25341796875,0.0,CRM
2022-05-05,180.49000549316406,182.24000549316406,169.82000732421875,172.3000030517578,8379400,170.23165893554688,0.0,CRM
2022-05-06,169.49000549316406,172.42999267578125,165.5800018310547,169.6999969482422,7232700,167.66285705566406,0.0,CRM
2022-05-09,166.72000122070312,170.2899932861328,162.1300048828125,163.60000610351562,9997800,161.63607788085938,0.0,CRM
2022-05-10,167.4199981689453,171.25999450683594,163.27999877929688,167.14999389648438,8598700,165.1434783935547,0.0,CRM
2022-05-11,165.5,169.97999572753906,160.8300018310547,161.27000427246094,7220100,159.33404541015625,0.0,CRM
2022-05-12,156.92999267578125,166.85000610351562,154.63999938964844,160.4199981689453,10187500,158.4942626953125,0.0,CRM
2022-05-13,163.5500030517578,168.67999267578125,162.00999450683594,166.91000366210938,6499700,164.90634155273438,0.0,CRM
2022-05-16,164.74000549316406,166.11000061035156,161.8800048828125,164.1199951171875,5065800,162.1498260498047,0.0,CRM
2022-05-17,167.3300018310547,169.10000610351562,158.27000427246094,163.72999572753906,7317700,161.76451110839844,0.0,CRM
2022-05-18,162.82000732421875,164.52000427246094,156.19000244140625,157.3300018310547,7454400,155.4413604736328,0.0,CRM
2022-05-19,155.22999572753906,159.25,154.72999572753906,155.60000610351562,8382200,153.7321319580078,0.0,CRM
2022-05-20,158.74000549316406,160.72999572753906,154.5500030517578,159.64999389648438,9068700,157.73350524902344,0.0,CRM
2022-05-23,159.83999633789062,160.72999572753906,155.91000366210938,160.32000732421875,6148800,158.3954620361328,0.0,CRM
2022-05-24,157.77000427246094,158.38999938964844,154.5500030517578,156.92999267578125,6928400,155.046142578125,0.0,CRM
2022-05-25,155.32000732421875,161.88999938964844,155.32000732421875,159.64999389648438,7436800,157.73350524902344,0.0,CRM
2022-05-26,159.69000244140625,163.69000244140625,157.57000732421875,162.4600067138672,6697700,160.50975036621094,0.0,CRM
2022-05-27,160.6699981689453,165.22999572753906,160.25,165.10000610351562,7883600,163.1180877685547,0.0,CRM
2022-05-31,166.9600067138672,167.27999877929688,159.35000610351562,160.24000549316406,18114600,158.31643676757812,0.0,CRM
2022-06-01,178.00999450683594,184.4199981689453,174.3699951171875,176.07000732421875,37037400,173.95639038085938,0.0,CRM
2022-06-02,175.0,190.1300048828125,174.6999969482422,188.39999389648438,19231200,186.13836669921875,0.0,CRM
2022-06-03,185.0,189.63999938964844,183.8000030517578,184.91000366210938,9224000,182.6902618408203,0.0,CRM
2022-06-06,188.92999267578125,190.4199981689453,181.6999969482422,182.8699951171875,5811700,180.6747589111328,0.0,CRM
2022-06-07,181.7100067138672,188.60000610351562,181.7100067138672,187.14999389648438,6331100,184.9033660888672,0.0,CRM
2022-06-08,187.0,190.55999755859375,185.38999938964844,189.19000244140625,6226200,186.91888427734375,0.0,CRM
2022-06-09,188.52999877929688,192.67999267578125,186.61000061035156,187.11000061035156,8467700,184.86386108398438,0.0,CRM
2022-06-10,183.6300048828125,183.9499969482422,177.1999969482422,178.4499969482422,7855800,176.3077850341797,0.0,CRM
2022-06-13,170.5500030517578,172.67999267578125,165.05999755859375,166.02999877929688,10726200,164.03692626953125,0.0,CRM
2022-06-14,168.72999572753906,169.6300048828125,162.14999389648438,164.4499969482422,8576200,162.47586059570312,0.0,CRM
2022-06-15,166.72999572753906,171.5,164.67999267578125,168.5500030517578,7740700,166.5266571044922,0.0,CRM
2022-06-16,163.72999572753906,166.89999389648438,158.6199951171875,159.85000610351562,8090900,157.93112182617188,0.0,CRM
2022-06-17,158.55999755859375,166.22999572753906,158.1699981689453,163.25999450683594,13074600,161.30015563964844,0.0,CRM
2022-06-21,165.0500030517578,169.35000610351562,164.89999389648438,166.8300018310547,6736800,164.8273162841797,0.0,CRM
2022-06-22,164.6999969482422,170.4499969482422,164.2100067138672,167.4499969482422,5864500,165.43984985351562,0.0,CRM
2022-06-23,169.08999633789062,173.38999938964844,167.1199951171875,173.0500030517578,7258000,170.97265625,0.0,CRM
2022-06-24,177.72000122070312,186.41000366210938,176.5500030517578,185.9199981689453,12107100,183.6881561279297,0.0,CRM
2022-06-27,186.11000061035156,186.5800018310547,180.47000122070312,181.30999755859375,6170600,179.1334686279297,0.0,CRM
2022-06-28,180.2899932861328,182.3300018310547,171.44000244140625,171.4600067138672,6668600,169.4017333984375,0.0,CRM
2022-06-29,172.5,173.77999877929688,168.05999755859375,170.61000061035156,5430400,168.5619354248047,0.0,CRM
2022-06-30,165.0500030517578,167.5,161.11000061035156,165.0399932861328,9539400,163.05880737304688,0.0,CRM
2022-07-01,164.75999450683594,169.14999389648438,164.0500030517578,168.1999969482422,4561600,166.18084716796875,0.0,CRM
2022-07-05,166.10000610351562,172.35000610351562,164.61000061035156,172.1999969482422,4614200,170.13282775878906,0.0,CRM
2022-07-06,173.52000427246094,175.05999755859375,170.8300018310547,172.72999572753906,4085100,170.65647888183594,0.0,CRM
2022-07-07,174.1699981689453,176.94000244140625,173.1699981689453,176.63999938964844,4000100,174.51954650878906,0.0,CRM
2022-07-08,174.0500030517578,176.61000061035156,172.83999633789062,175.5,2869200,173.3932342529297,0.0,CRM
2022-07-11,174.0,176.32000732421875,171.25999450683594,174.36000061035156,3689300,172.2669219970703,0.0,CRM
2022-07-12,172.2100067138672,173.3800048828125,164.35000610351562,166.3300018310547,7073000,164.3332977294922,0.0,CRM
2022-07-13,162.41000366210938,165.83999633789062,161.1699981689453,163.49000549316406,6225900,161.5274200439453,0.0,CRM
2022-07-14,161.02999877929688,161.7100067138672,157.64999389648438,161.0399932861328,6096100,159.1068115234375,0.0,CRM
2022-07-15,163.7100067138672,167.61000061035156,162.22000122070312,167.3800048828125,6037700,165.3706817626953,0.0,CRM
2022-07-18,168.9499969482422,172.63999938964844,167.11000061035156,167.88999938964844,3818200,165.8745880126953,0.0,CRM
2022-07-19,170.9199981689453,174.10000610351562,167.80999755859375,173.80999755859375,4373400,171.72349548339844,0.0,CRM
2022-07-20,176.10000610351562,183.5,175.61000061035156,182.4499969482422,5654000,180.25978088378906,0.0,CRM
2022-07-21,180.66000366210938,185.52999877929688,179.91000366210938,185.35000610351562,3886000,183.125,0.0,CRM
2022-07-22,185.07000732421875,187.55999755859375,180.92999267578125,182.47000122070312,3804700,180.27955627441406,0.0,CRM
2022-07-25,181.8300018310547,181.99000549316406,175.0800018310547,177.2899932861328,4407900,175.16172790527344,0.0,CRM
2022-07-26,177.11000061035156,177.1300048828125,169.75999450683594,170.4600067138672,3886500,168.41371154785156,0.0,CRM
2022-07-27,174.86000061035156,182.22999572753906,174.35000610351562,180.3000030517578,4960900,178.13560485839844,0.0,CRM
2022-07-28,178.41000366210938,181.8800048828125,175.92999267578125,181.2899932861328,4562100,179.11370849609375,0.0,CRM
2022-07-29,181.82000732421875,184.4199981689453,180.22000122070312,184.02000427246094,4751400,181.8109588623047,0.0,CRM
2022-08-01,181.3000030517578,185.17999267578125,179.75999450683594,182.97999572753906,3997100,180.783447265625,0.0,CRM
2022-08-02,180.80999755859375,185.13999938964844,179.42999267578125,183.7899932861328,4317900,181.5836944580078,0.0,CRM
2022-08-03,185.52999877929688,190.67999267578125,185.3699951171875,189.64999389648438,5786300,187.3733673095703,0.0,CRM
2022-08-04,188.55999755859375,191.5800018310547,187.25,191.27000427246094,3759700,188.9739227294922,0.0,CRM
2022-08-05,187.0,191.8000030517578,186.27999877929688,190.1699981689453,4090300,187.88711547851562,0.0,CRM
2022-08-08,191.08999633789062,194.3699951171875,189.0800018310547,189.75,3396800,187.47215270996094,0.0,CRM
2022-08-09,186.3000030517578,187.1300048828125,179.82000732421875,182.24000549316406,5851700,180.05230712890625,0.0,CRM
2022-08-10,188.16000366210938,189.57000732421875,186.2100067138672,188.61000061035156,4179200,186.34584045410156,0.0,CRM
2022-08-11,192.1300048828125,192.5,186.32000732421875,186.72999572753906,4175100,184.48843383789062,0.0,CRM
2022-08-12,186.6300048828125,190.02000427246094,185.50999450683594,189.88999938964844,3846200,187.61045837402344,0.0,CRM
2022-08-15,189.0500030517578,192.11000061035156,188.89999389648438,191.05999755859375,2768500,188.76644897460938,0.0,CRM
2022-08-16,189.5500030517578,190.85000610351562,186.36000061035156,189.58999633789062,3835900,187.3140869140625,0.0,CRM
2022-08-17,187.72000122070312,189.42999267578125,186.47000122070312,187.9600067138672,3181300,185.7036590576172,0.0,CRM
2022-08-18,188.4199981689453,188.57000732421875,186.61000061035156,187.92999267578125,2791600,185.6739959716797,0.0,CRM
2022-08-19,185.22000122070312,185.44000244140625,181.5800018310547,183.77000427246094,4346100,181.56393432617188,0.0,CRM
2022-08-22,180.0,180.58999633789062,176.05999755859375,176.97999572753906,5182900,174.85545349121094,0.0,CRM
2022-08-23,175.8800048828125,178.11000061035156,174.91000366210938,176.0,5076800,173.88722229003906,0.0,CRM
2022-08-24,176.6699981689453,181.22999572753906,176.05999755859375,180.00999450683594,11438800,177.84909057617188,0.0,CRM
2022-08-25,168.5800018310547,174.13999938964844,165.55999755859375,173.91000366210938,24025600,171.82232666015625,0.0,CRM
2022-08-26,173.9600067138672,176.3000030517578,164.6300048828125,165.22999572753906,11074700,163.2465057373047,0.0,CRM
2022-08-29,164.27999877929688,165.82000732421875,160.0500030517578,160.2100067138672,9329900,158.28677368164062,0.0,CRM
2022-08-30,162.13999938964844,163.85000610351562,158.3800048828125,159.6699981689453,8079400,157.75326538085938,0.0,CRM
2022-08-31,159.7899932861328,161.2100067138672,155.97000122070312,156.1199951171875,9166100,154.24586486816406,0.0,CRM
2022-09-01,154.8699951171875,155.3300018310547,150.8699951171875,153.52999877929688,9924000,151.6869659423828,0.0,CRM
2022-09-02,156.4600067138672,158.6699981689453,152.9600067138672,153.69000244140625,7315700,151.84506225585938,0.0,CRM
2022-09-06,152.8800048828125,154.42999267578125,150.82000732421875,151.72000122070312,6373700,149.898681640625,0.0,CRM
2022-09-07,151.2899932861328,154.05999755859375,150.47999572753906,153.27999877929688,6211400,151.4399871826172,0.0,CRM
2022-09-08,152.32000732421875,157.02999877929688,151.77999877929688,156.89999389648438,6659200,155.01649475097656,0.0,CRM
2022-09-09,158.60000610351562,163.2899932861328,158.47000122070312,162.58999633789062,5642300,160.63819885253906,0.0,CRM
2022-09-12,163.69000244140625,165.66000366210938,162.74000549316406,165.6300048828125,6353400,163.6417236328125,0.0,CRM
2022-09-13,158.25,161.25999450683594,157.80999755859375,158.10000610351562,5463200,156.20211791992188,0.0,CRM
2022-09-14,158.58999633789062,161.64999389648438,158.00999450683594,160.27999877929688,6037300,158.35594177246094,0.0,CRM
2022-09-15,156.8000030517578,159.83999633789062,154.30999755859375,154.77999877929688,7012200,152.9219512939453,0.0,CRM
2022-09-16,151.9199981689453,152.2100067138672,149.55999755859375,151.50999450683594,9882300,149.69122314453125,0.0,CRM
2022-09-19,150.7100067138672,153.5399932861328,150.39999389648438,152.8300018310547,4874800,150.995361328125,0.0,CRM
2022-09-20,151.0,151.5800018310547,148.85000610351562,149.8000030517578,5505700,148.00173950195312,0.0,CRM
2022-09-21,151.22000122070312,153.3000030517578,147.50999450683594,147.6300048828125,6164400,145.85780334472656,0.0,CRM
2022-09-22,149.50999450683594,152.86000061035156,149.14999389648438,150.14999389648438,12405100,148.3475341796875,0.0,CRM
2022-09-23,148.07000732421875,149.83999633789062,144.7899932861328,147.00999450683594,9175800,145.24522399902344,0.0,CRM
2022-09-26,147.0,151.19000244140625,145.35000610351562,146.32000732421875,7862400,144.56353759765625,0.0,CRM
2022-09-27,148.3699951171875,150.61000061035156,146.25999450683594,148.88999938964844,7046600,147.1026611328125,0.0,CRM
2022-09-28,146.0,150.8800048828125,145.6699981689453,150.1699981689453,7908400,148.3673095703125,0.0,CRM
2022-09-29,148.4499969482422,148.97999572753906,145.00999450683594,146.80999755859375,8602500,145.04762268066406,0.0,CRM
2022-09-30,146.00999450683594,148.6300048828125,143.75,143.83999633789062,7575600,142.11329650878906,0.0,CRM
2022-10-03,144.97999572753906,148.9600067138672,143.89999389648438,147.89999389648438,6819900,146.1245574951172,0.0,CRM
2022-10-04,151.6999969482422,157.4199981689453,151.22000122070312,155.72999572753906,8017900,153.8605499267578,0.0,CRM
2022-10-05,152.1999969482422,156.9600067138672,151.94000244140625,156.22999572753906,4256200,154.3545684814453,0.0,CRM
2022-10-06,155.72000122070312,158.25,154.44000244140625,155.4600067138672,3853900,153.59378051757812,0.0,CRM
2022-10-07,151.8000030517578,153.1699981689453,149.27000427246094,150.2899932861328,5956700,148.48585510253906,0.0,CRM
2022-10-10,150.6199951171875,150.9600067138672,144.5800018310547,145.63999938964844,5497800,143.8916778564453,0.0,CRM
2022-10-11,144.50999450683594,144.97000122070312,139.52000427246094,142.57000732421875,7415000,140.85855102539062,0.0,CRM
2022-10-12,142.30999755859375,143.44000244140625,139.5800018310547,142.2899932861328,5707100,140.58187866210938,0.0,CRM
2022-10-13,138.9600067138672,146.33999633789062,137.58999633789062,145.44000244140625,6548600,143.694091796875,0.0,CRM
2022-10-14,147.3300018310547,147.6999969482422,142.0,142.22000122070312,5736300,140.5127410888672,0.0,CRM
2022-10-17,146.07000732421875,149.0,145.94000244140625,147.17999267578125,6288200,145.4132080078125,0.0,CRM
2022-10-18,156.4499969482422,158.97000122070312,151.89999389648438,153.52999877929688,16354800,151.6869659423828,0.0,CRM
2022-10-19,151.86000061035156,155.9499969482422,150.63999938964844,153.6699981689453,6220500,151.82528686523438,0.0,CRM
2022-10-20,155.0,161.3000030517578,153.60000610351562,157.5,9203400,155.60931396484375,0.0,CRM
2022-10-21,157.5,160.42999267578125,154.82000732421875,160.1699981689453,8335500,158.24725341796875,0.0,CRM
2022-10-24,161.17999267578125,161.57000732421875,158.39999389648438,160.64999389648438,6259200,158.7214813232422,0.0,CRM
2022-10-25,161.6999969482422,166.02999877929688,161.69000244140625,165.27000427246094,5804500,163.2860107421875,0.0,CRM
2022-10-26,159.8000030517578,164.1199951171875,158.6999969482422,159.91000366210938,6617500,157.99037170410156,0.0,CRM
2022-10-27,161.8000030517578,164.66000366210938,159.32000732421875,159.75,4987700,157.83229064941406,0.0,CRM
2022-10-28,159.50999450683594,163.08999633789062,158.1699981689453,163.02000427246094,5055400,161.06307983398438,0.0,CRM
2022-10-31,162.1199951171875,164.0,161.0,162.58999633789062,4878100,160.63819885253906,0.0,CRM
2022-11-01,165.0,165.6999969482422,159.63999938964844,159.82000732421875,4545900,157.90147399902344,0.0,CRM
2022-11-02,159.50999450683594,159.77000427246094,149.9600067138672,150.00999450683594,7238200,148.20921325683594,0.0,CRM
2022-11-03,149.0,150.4199981689453,146.1300048828125,146.3300018310547,5999400,144.5734100341797,0.0,CRM
2022-11-04,146.5,146.9499969482422,136.0399932861328,139.77000427246094,14265300,138.09213256835938,0.0,CRM
2022-11-07,140.6199951171875,144.92999267578125,138.77000427246094,144.58999633789062,7379900,142.8542938232422,0.0,CRM
2022-11-08,145.08999633789062,151.55999755859375,145.0800018310547,147.10000610351562,9101800,145.33416748046875,0.0,CRM
2022-11-09,145.85000610351562,146.3300018310547,141.94000244140625,142.05999755859375,5588500,140.35464477539062,0.0,CRM
2022-11-10,151.0,156.3699951171875,149.72999572753906,156.3000030517578,8777900,154.42373657226562,0.0,CRM
2022-11-11,156.49000549316406,159.9199981689453,155.5800018310547,157.72999572753906,7382500,155.83653259277344,0.0,CRM
2022-11-14,155.82000732421875,160.16000366210938,154.64999389648438,158.66000366210938,6580100,156.75538635253906,0.0,CRM
2022-11-15,162.67999267578125,165.25,160.75,162.07000732421875,8116100,160.12442016601562,0.0,CRM
2022-11-16,160.0,160.82000732421875,153.8300018310547,155.1199951171875,6454700,153.25787353515625,0.0,CRM
2022-11-17,150.19000244140625,151.75999450683594,148.33999633789062,149.69000244140625,7357900,147.89308166503906,0.0,CRM
2022-11-18,151.83999633789062,152.32000732421875,145.64999389648438,148.0399932861328,7555700,146.2628631591797,0.0,CRM
2022-11-21,146.02000427246094,147.33999633789062,143.39999389648438,144.85000610351562,8015900,143.11117553710938,0.0,CRM
2022-11-22,145.1999969482422,149.3800048828125,142.9199981689453,149.25,7017700,147.45835876464844,0.0,CRM
2022-11-23,147.6199951171875,152.91000366210938,147.5500030517578,152.24000549316406,5558900,150.41244506835938,0.0,CRM
2022-11-25,152.07000732421875,154.0399932861328,151.3800048828125,153.35000610351562,3023700,151.50912475585938,0.0,CRM
2022-11-28,152.0,155.32000732421875,152.0,153.69000244140625,7931700,151.84506225585938,0.0,CRM
2022-11-29,152.72000122070312,154.02000427246094,151.25999450683594,151.67999267578125,6398100,149.85916137695312,0.0,CRM
2022-11-30,150.75,160.25,150.1300048828125,160.25,14591500,158.32627868652344,0.0,CRM
2022-12-01,147.5500030517578,147.58999633789062,142.0800018310547,147.0,33721500,145.2353515625,0.0,CRM
2022-12-02,144.2899932861328,145.2100067138672,142.77999877929688,144.55999755859375,15086700,142.82464599609375,0.0,CRM
